wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
271973,25706,0.01310344827586207,0.008137931034482758,0.009,264190,208028,277597.40259740263
290815,28213,0.01310344827586207,0.008137931034482758,0.012,258477,189192,277597.40259740263
306467,24952,0.01310344827586207,0.008137931034482758,0.015,255542,173534,277597.40259740263
252594,43047,0.01310344827586207,0.008551724137931035,0.006,264556,227409,272292.99363057327
274724,38457,0.01310344827586207,0.008551724137931035,0.009,258557,205277,272292.99363057327
293130,33635,0.01310344827586207,0.008551724137931035,0.012,254728,186877,272292.99363057327
308419,27038,0.01310344827586207,0.008551724137931035,0.015,252891,171581,272292.99363057327
255854,67298,0.01310344827586207,0.00896551724137931,0.006,257187,224151,267187.5
277526,40120,0.01310344827586207,0.00896551724137931,0.009,255451,202475,267187.5
295343,37644,0.01310344827586207,0.00896551724137931,0.012,251375,184664,267187.5
310302,29353,0.01310344827586207,0.00896551724137931,0.015,250208,169699,267187.5
259145,58894,0.01310344827586207,0.009379310344827585,0.006,255517,220859,262269.9386503068
280147,55966,0.01310344827586207,0.009379310344827585,0.009,249314,199854,262269.9386503068
297560,38239,0.01310344827586207,0.009379310344827585,0.012,249042,182442,262269.9386503068
312131,38909,0.01310344827586207,0.009379310344827585,0.015,245522,167873,262269.9386503068
262308,73023,0.01310344827586207,0.009793103448275862,0.006,249988,217695,257530.1204819277
282737,61153,0.01310344827586207,0.009793103448275862,0.009,245755,197265,257530.1204819277
299694,51106,0.01310344827586207,0.009793103448275862,0.012,243532,180307,257530.1204819277
313970,47038,0.01310344827586207,0.009793103448275862,0.015,241327,166035,257530.1204819277
265400,82445,0.01310344827586207,0.010206896551724139,0.006,245436,214600,252958.57988165686
285264,66957,0.01310344827586207,0.010206896551724139,0.009,241924,194740,252958.57988165686
301887,63977,0.01310344827586207,0.010206896551724139,0.012,238076,178113,252958.57988165686
315765,51054,0.01310344827586207,0.010206896551724139,0.015,238270,164237,252958.57988165686
268314,80393,0.01310344827586207,0.010620689655172414,0.006,242887,211690,248546.511627907
287793,70556,0.01310344827586207,0.010620689655172414,0.009,238730,192207,248546.511627907
303948,69624,0.01310344827586207,0.010620689655172414,0.012,234645,176059,248546.511627907
317584,60134,0.01310344827586207,0.010620689655172414,0.015,233897,162416,248546.511627907
271245,92446,0.01310344827586207,0.011034482758620689,0.006,238146,208760,244285.71428571435
290215,87029,0.01310344827586207,0.011034482758620689,0.009,232968,189786,244285.71428571435
305979,75050,0.01310344827586207,0.011034482758620689,0.012,231244,174022,244285.71428571435
319259,68058,0.01310344827586207,0.011034482758620689,0.015,229949,160748,244285.71428571435
274111,102985,0.01310344827586207,0.011448275862068966,0.006,233795,205895,240168.5393258427
292464,95522,0.01310344827586207,0.011448275862068966,0.009,228906,187540,240168.5393258427
307938,78272,0.01310344827586207,0.011448275862068966,0.012,228490,172069,240168.5393258427
320985,74847,0.01310344827586207,0.011448275862068966,0.015,226302,159015,240168.5393258427
276835,107948,0.01310344827586207,0.01186206896551724,0.006,230311,203166,236187.8453038674
294805,95874,0.01310344827586207,0.01186206896551724,0.009,226534,185195,236187.8453038674
309810,88312,0.01310344827586207,0.01186206896551724,0.012,224153,170198,236187.8453038674
322560,78377,0.01310344827586207,0.01186206896551724,0.015,223631,157448,236187.8453038674
279497,115287,0.01310344827586207,0.012275862068965518,0.006,226665,200508,232336.95652173914
297090,99391,0.01310344827586207,0.012275862068965518,0.009,223723,182912,232336.95652173914
311744,87593,0.01310344827586207,0.012275862068965518,0.012,222466,168263,232336.95652173914
324170,95692,0.01310344827586207,0.012275862068965518,0.015,217350,155835,232336.95652173914
282087,122960,0.01310344827586207,0.012689655172413793,0.006,222968,197917,228609.62566844927
299186,108204,0.01310344827586207,0.012689655172413793,0.009,219704,180820,228609.62566844927
313537,93397,0.01310344827586207,0.012689655172413793,0.012,219205,166465,228609.62566844927
325809,100702,0.01310344827586207,0.012689655172413793,0.015,214346,154191,228609.62566844927
284633,133940,0.01310344827586207,0.01310344827586207,0.006,218698,195370,225000.0
301364,120515,0.01310344827586207,0.01310344827586207,0.009,215185,178637,225000.0
315346,107900,0.01310344827586207,0.01310344827586207,0.012,213848,164661,225000.0
327329,95918,0.01310344827586207,0.01310344827586207,0.015,214043,152674,225000.0
287111,138689,0.01310344827586207,0.013517241379310345,0.006,215804,192893,221502.59067357515
303371,129331,0.01310344827586207,0.013517241379310345,0.009,211518,176634,221502.59067357515
317151,117017,0.01310344827586207,0.013517241379310345,0.012,210017,162857,221502.59067357515
328912,111964,0.01310344827586207,0.013517241379310345,0.015,208269,151090,221502.59067357515
289584,143791,0.01310344827586207,0.01393103448275862,0.006,212514,190421,218112.2448979592
305452,136892,0.01310344827586207,0.01393103448275862,0.009,207900,174554,218112.2448979592
318891,127828,0.01310344827586207,0.01393103448275862,0.012,205747,161111,218112.2448979592
330301,115663,0.01310344827586207,0.01393103448275862,0.015,205722,149706,218112.2448979592
291906,151350,0.01310344827586207,0.014344827586206896,0.006,209340,188095,214824.1206030151
307410,132967,0.01310344827586207,0.014344827586206896,0.009,206788,172591,214824.1206030151
320560,130293,0.01310344827586207,0.014344827586206896,0.012,203491,159449,214824.1206030151
331816,124347,0.01310344827586207,0.014344827586206896,0.015,202057,148193,214824.1206030151
294290,155065,0.01310344827586207,0.014758620689655172,0.006,206423,185716,211633.66336633664
309355,135729,0.01310344827586207,0.014758620689655172,0.009,204386,170654,211633.66336633664
322164,134311,0.01310344827586207,0.014758620689655172,0.012,200940,157841,211633.66336633664
333297,124556,0.01310344827586207,0.014758620689655172,0.015,200543,146710,211633.66336633664
296446,160378,0.01310344827586207,0.015172413793103448,0.006,203510,183560,208536.58536585365
311212,154024,0.01310344827586207,0.015172413793103448,0.009,199122,168794,208536.58536585365
323804,141068,0.01310344827586207,0.015172413793103448,0.012,197872,156197,208536.58536585365
334697,139359,0.01310344827586207,0.015172413793103448,0.015,195287,145310,208536.58536585365
298621,166476,0.01310344827586207,0.015586206896551724,0.006,200710,181383,205528.84615384619
313058,155536,0.01310344827586207,0.015586206896551724,0.009,197084,166947,205528.84615384619
325381,150907,0.01310344827586207,0.015586206896551724,0.012,194007,154625,205528.84615384619
336076,146200,0.01310344827586207,0.015586206896551724,0.015,192189,143928,205528.84615384619
300769,176203,0.01310344827586207,0.016,0.006,197161,179232,202606.63507109004
314964,161866,0.01310344827586207,0.016,0.009,194041,165043,202606.63507109004
327008,160849,0.01310344827586207,0.016,0.012,190205,152999,202606.63507109004
337342,137585,0.01310344827586207,0.016,0.015,193018,142660,202606.63507109004
204077,3071,0.013517241379310345,0.004,0.006,316507,275923,347244.0944881889
235267,3032,0.013517241379310345,0.004,0.009,303263,244736,347244.0944881889
260099,3485,0.013517241379310345,0.004,0.012,293616,219902,347244.0944881889
280390,4253,0.013517241379310345,0.004,0.015,286304,199614,347244.0944881889
208791,2429,0.013517241379310345,0.004413793103448276,0.006,312261,271213,339230.76923076925
239046,2903,0.013517241379310345,0.004413793103448276,0.009,299818,240955,339230.76923076925
263241,3807,0.013517241379310345,0.004413793103448276,0.012,290641,216759,339230.76923076925
283006,6766,0.013517241379310345,0.004413793103448276,0.015,283056,197001,339230.76923076925
213380,3636,0.013517241379310345,0.004827586206896552,0.006,307782,266623,331578.94736842107
242651,4297,0.013517241379310345,0.004827586206896552,0.009,296016,237353,331578.94736842107
266146,5116,0.013517241379310345,0.004827586206896552,0.012,287434,213856,331578.94736842107
285408,6965,0.013517241379310345,0.004827586206896552,0.015,280563,194599,331578.94736842107
217890,6959,0.013517241379310345,0.005241379310344827,0.006,303032,262113,324264.7058823529
246201,6541,0.013517241379310345,0.005241379310344827,0.009,292104,233803,324264.7058823529
269049,7644,0.013517241379310345,0.005241379310344827,0.012,283939,210957,324264.7058823529
287757,7500,0.013517241379310345,0.005241379310344827,0.015,278040,192244,324264.7058823529
222146,6240,0.013517241379310345,0.005655172413793104,0.006,299172,257858,317266.1870503597
249709,7356,0.013517241379310345,0.005655172413793104,0.009,288671,230296,317266.1870503597
271773,10425,0.013517241379310345,0.005655172413793104,0.012,280380,208229,317266.1870503597
290116,10461,0.013517241379310345,0.005655172413793104,0.015,274756,189890,317266.1870503597
226361,9988,0.013517241379310345,0.006068965517241379,0.006,294432,253638,310563.38028169016
252990,11266,0.013517241379310345,0.006068965517241379,0.009,284573,227014,310563.38028169016
274508,10203,0.013517241379310345,0.006068965517241379,0.012,277826,205493,310563.38028169016
292326,11203,0.013517241379310345,0.006068965517241379,0.015,272254,187678,310563.38028169016
230434,11964,0.013517241379310345,0.006482758620689655,0.006,290270,249565,304137.9310344827
256267,14573,0.013517241379310345,0.006482758620689655,0.009,280694,223733,304137.9310344827
277198,12269,0.013517241379310345,0.006482758620689655,0.012,274640,202808,304137.9310344827
294658,13051,0.013517241379310345,0.006482758620689655,0.015,269438,185346,304137.9310344827
234371,23686,0.013517241379310345,0.006896551724137931,0.006,284386,245629,297972.97297297296
259422,15898,0.013517241379310345,0.006896551724137931,0.009,277262,220578,297972.97297297296
279811,16683,0.013517241379310345,0.006896551724137931,0.012,270892,200194,297972.97297297296
296754,14389,0.013517241379310345,0.006896551724137931,0.015,266857,183252,297972.97297297296
238054,19594,0.013517241379310345,0.007310344827586207,0.006,281622,241947,292052.9801324503
262468,19032,0.013517241379310345,0.007310344827586207,0.009,273649,217539,292052.9801324503
282281,17802,0.013517241379310345,0.007310344827586207,0.012,268066,197723,292052.9801324503
298879,15560,0.013517241379310345,0.007310344827586207,0.015,264320,181122,292052.9801324503
241789,30723,0.013517241379310345,0.007724137931034483,0.006,276079,238212,286363.63636363635
265425,19796,0.013517241379310345,0.007724137931034483,0.009,270641,214579,286363.63636363635
284844,25129,0.013517241379310345,0.007724137931034483,0.012,263735,195159,286363.63636363635
300911,19028,0.013517241379310345,0.007724137931034483,0.015,261159,179093,286363.63636363635
245388,28692,0.013517241379310345,0.008137931034482758,0.006,273131,234612,280891.7197452229
268257,24187,0.013517241379310345,0.008137931034482758,0.009,266800,211745,280891.7197452229
287143,23711,0.013517241379310345,0.008137931034482758,0.012,261653,192859,280891.7197452229
302922,24751,0.013517241379310345,0.008137931034482758,0.015,257384,177084,280891.7197452229
248856,41619,0.013517241379310345,0.008551724137931035,0.006,267469,231144,275625.0
271094,35542,0.013517241379310345,0.008551724137931035,0.009,261442,208911,275625.0
289489,29209,0.013517241379310345,0.008551724137931035,0.012,257883,190512,275625.0
304906,27754,0.013517241379310345,0.008551724137931035,0.015,254477,175099,275625.0
252186,52138,0.013517241379310345,0.00896551724137931,0.006,262337,227814,270552.14723926375
273849,49216,0.013517241379310345,0.00896551724137931,0.009,255766,206156,270552.14723926375
291826,29596,0.013517241379310345,0.00896551724137931,0.012,255505,188180,270552.14723926375
306918,36855,0.013517241379310345,0.00896551724137931,0.015,249883,173085,270552.14723926375
255381,61753,0.013517241379310345,0.009379310344827585,0.006,257580,224623,265662.6506024096
276503,44572,0.013517241379310345,0.009379310344827585,0.009,254141,203501,265662.6506024096
293998,41152,0.013517241379310345,0.009379310344827585,0.012,250302,186004,265662.6506024096
308727,42033,0.013517241379310345,0.009379310344827585,0.015,246472,171278,265662.6506024096
258580,69789,0.013517241379310345,0.009793103448275862,0.006,253305,221426,260946.74556213018
279207,45716,0.013517241379310345,0.009793103448275862,0.009,251440,200800,260946.74556213018
296184,55261,0.013517241379310345,0.009793103448275862,0.012,244469,183820,260946.74556213018
310607,45288,0.013517241379310345,0.009793103448275862,0.015,243642,169396,260946.74556213018
261684,77052,0.013517241379310345,0.010206896551724139,0.006,249137,218316,256395.3488372093
281732,61017,0.013517241379310345,0.010206896551724139,0.009,245568,198275,256395.3488372093
298308,57390,0.013517241379310345,0.010206896551724139,0.012,241841,181697,256395.3488372093
312384,51608,0.013517241379310345,0.010206896551724139,0.015,239953,167620,256395.3488372093
264678,90222,0.013517241379310345,0.010620689655172414,0.006,243946,215327,252000.0
284195,55630,0.013517241379310345,0.010620689655172414,0.009,244271,195811,252000.0
300432,64539,0.013517241379310345,0.010620689655172414,0.012,238060,179569,252000.0
314246,52158,0.013517241379310345,0.010620689655172414,0.015,237978,165761,252000.0
267594,96846,0.013517241379310345,0.011034482758620689,0.006,240262,212409,247752.80898876404
286628,77360,0.013517241379310345,0.011034482758620689,0.009,237288,193379,247752.80898876404
302424,66689,0.013517241379310345,0.011034482758620689,0.012,235393,177581,247752.80898876404
315884,63098,0.013517241379310345,0.011034482758620689,0.015,233133,164121,247752.80898876404
270408,100866,0.013517241379310345,0.011448275862068966,0.006,236882,209598,243646.40883977897
288896,92322,0.013517241379310345,0.011448275862068966,0.009,231879,191108,243646.40883977897
304409,80150,0.013517241379310345,0.011448275862068966,0.012,230134,175596,243646.40883977897
317689,74012,0.013517241379310345,0.011448275862068966,0.015,228453,162314,243646.40883977897
273232,107844,0.013517241379310345,0.01186206896551724,0.006,233177,206774,239673.9130434782
291244,87944,0.013517241379310345,0.01186206896551724,0.009,230707,188757,239673.9130434782
306463,80623,0.013517241379310345,0.01186206896551724,0.012,228069,173539,239673.9130434782
319249,78768,0.013517241379310345,0.01186206896551724,0.015,225474,160754,239673.9130434782
275888,113823,0.013517241379310345,0.012275862068965518,0.006,229579,204114,235828.87700534755
293502,103309,0.013517241379310345,0.012275862068965518,0.009,225263,186498,235828.87700534755
308261,91136,0.013517241379310345,0.012275862068965518,0.012,223660,171744,235828.87700534755
320891,78674,0.013517241379310345,0.012275862068965518,0.015,223829,159114,235828.87700534755
278558,120072,0.013517241379310345,0.012689655172413793,0.006,226050,201442,232105.26315789472
295642,105328,0.013517241379310345,0.012689655172413793,0.009,222826,184359,232105.26315789472
310218,100729,0.013517241379310345,0.012689655172413793,0.012,219554,169788,232105.26315789472
322475,88462,0.013517241379310345,0.012689655172413793,0.015,219603,157528,232105.26315789472
281106,118174,0.013517241379310345,0.01310344827586207,0.006,223955,198894,228497.40932642485
297882,112372,0.013517241379310345,0.01310344827586207,0.009,219341,182124,228497.40932642485
311999,104444,0.013517241379310345,0.01310344827586207,0.012,216884,168007,228497.40932642485
324038,89969,0.013517241379310345,0.01310344827586207,0.015,217510,155968,228497.40932642485
283536,130591,0.013517241379310345,0.013517241379310345,0.006,219796,196465,225000.0
299959,123368,0.013517241379310345,0.013517241379310345,0.009,215135,180048,225000.0
313736,106971,0.013517241379310345,0.013517241379310345,0.012,214579,166270,225000.0
325576,98322,0.013517241379310345,0.013517241379310345,0.015,213799,154430,225000.0
285964,139091,0.013517241379310345,0.01393103448275862,0.006,216247,194042,221608.040201005
301945,131116,0.013517241379310345,0.01393103448275862,0.009,211615,178057,221608.040201005
315465,118790,0.013517241379310345,0.01393103448275862,0.012,210049,164539,221608.040201005
327104,112863,0.013517241379310345,0.01393103448275862,0.015,208488,152902,221608.040201005
288352,141439,0.013517241379310345,0.014344827586206896,0.006,213502,191650,218316.8316831683
303941,130551,0.013517241379310345,0.014344827586206896,0.009,209791,176062,218316.8316831683
317207,123573,0.013517241379310345,0.014344827586206896,0.012,207304,162801,218316.8316831683
328632,118597,0.013517241379310345,0.014344827586206896,0.015,205497,151377,218316.8316831683
290740,148983,0.013517241379310345,0.014758620689655172,0.006,210245,189264,215121.95121951218
305870,137372,0.013517241379310345,0.014758620689655172,0.009,206643,174137,215121.95121951218
318862,133456,0.013517241379310345,0.014758620689655172,0.012,203288,161144,215121.95121951218
330010,112716,0.013517241379310345,0.014758620689655172,0.015,205519,149998,215121.95121951218
292937,159668,0.013517241379310345,0.015172413793103448,0.006,206410,187071,212019.23076923075
307801,152186,0.013517241379310345,0.015172413793103448,0.009,201984,172201,212019.23076923075
320497,133074,0.013517241379310345,0.015172413793103448,0.012,201798,159505,212019.23076923075
331518,129777,0.013517241379310345,0.015172413793103448,0.015,199682,148491,212019.23076923075
295196,160375,0.013517241379310345,0.015586206896551724,0.006,204204,184808,209004.73933649287
309753,159703,0.013517241379310345,0.015586206896551724,0.009,198679,170254,209004.73933649287
322077,144127,0.013517241379310345,0.015586206896551724,0.012,197766,157927,209004.73933649287
332837,135338,0.013517241379310345,0.015586206896551724,0.015,196926,147169,209004.73933649287
297358,167117,0.013517241379310345,0.016,0.006,201396,182646,206074.76635514013
311498,164348,0.013517241379310345,0.016,0.009,196100,168508,206074.76635514013
323727,149069,0.013517241379310345,0.016,0.012,195089,156273,206074.76635514013
334224,144627,0.013517241379310345,0.016,0.015,193231,145784,206074.76635514013
200459,2902,0.01393103448275862,0.004,0.006,318853,279542,349615.38461538457
231716,3073,0.01393103448275862,0.004,0.009,305253,248287,349615.38461538457
256602,3931,0.01393103448275862,0.004,0.012,295340,223398,349615.38461538457
276974,4372,0.01393103448275862,0.004,0.015,287923,203030,349615.38461538457
205321,3606,0.01393103448275862,0.004413793103448276,0.006,314370,274679,341729.32330827066
235357,3675,0.01393103448275862,0.004413793103448276,0.009,301587,244646,341729.32330827066
259619,4144,0.01393103448275862,0.004413793103448276,0.012,292355,220381,341729.32330827066
279429,5190,0.01393103448275862,0.004413793103448276,0.015,285206,200576,341729.32330827066
209927,4255,0.01393103448275862,0.004827586206896552,0.006,309990,270073,334191.1764705882
239059,3991,0.01393103448275862,0.004827586206896552,0.009,298200,240944,334191.1764705882
262526,5108,0.01393103448275862,0.004827586206896552,0.012,289327,217474,334191.1764705882
281849,6528,0.01393103448275862,0.004827586206896552,0.015,282387,198156,334191.1764705882
214366,4384,0.01393103448275862,0.005241379310344827,0.006,305900,265634,326978.417266187
242587,4821,0.01393103448275862,0.005241379310344827,0.009,294650,237411,326978.417266187
265514,7791,0.01393103448275862,0.005241379310344827,0.012,285824,214489,326978.417266187
284243,6219,0.01393103448275862,0.005241379310344827,0.015,280103,195761,326978.417266187
218616,5554,0.01393103448275862,0.005655172413793104,0.006,301591,261383,320070.42253521126
246066,6382,0.01393103448275862,0.005655172413793104,0.009,290959,233934,320070.42253521126
268227,7140,0.01393103448275862,0.005655172413793104,0.012,283222,211778,320070.42253521126
286674,8029,0.01393103448275862,0.005655172413793104,0.015,277193,193333,320070.42253521126
222764,9212,0.01393103448275862,0.006068965517241379,0.006,297081,257239,313448.275862069
249343,9299,0.01393103448275862,0.006068965517241379,0.009,287111,230661,313448.275862069
270987,11225,0.01393103448275862,0.006068965517241379,0.012,279421,209019,313448.275862069
288892,9897,0.01393103448275862,0.006068965517241379,0.015,274335,191113,313448.275862069
226824,14104,0.01393103448275862,0.006482758620689655,0.006,292205,253175,307094.5945945946
252669,9833,0.01393103448275862,0.006482758620689655,0.009,283908,227338,307094.5945945946
273715,10640,0.01393103448275862,0.006482758620689655,0.012,277020,206291,307094.5945945946
291156,11325,0.01393103448275862,0.006482758620689655,0.015,271645,188849,307094.5945945946
230715,18332,0.01393103448275862,0.006896551724137931,0.006,287864,249286,300993.37748344365
255773,14137,0.01393103448275862,0.006896551724137931,0.009,279877,224232,300993.37748344365
276270,13734,0.01393103448275862,0.006896551724137931,0.012,273566,203731,300993.37748344365
293355,14231,0.01393103448275862,0.006896551724137931,0.015,268592,186651,300993.37748344365
234502,20748,0.01393103448275862,0.007310344827586207,0.006,283821,245498,295129.87012987013
258797,17891,0.01393103448275862,0.007310344827586207,0.009,276086,221202,295129.87012987013
278802,14405,0.01393103448275862,0.007310344827586207,0.012,270893,201200,295129.87012987013
295420,15296,0.01393103448275862,0.007310344827586207,0.015,266103,184583,295129.87012987013
238159,33552,0.01393103448275862,0.007724137931034483,0.006,277999,241843,289490.4458598726
261787,26808,0.01393103448275862,0.007724137931034483,0.009,271147,218217,289490.4458598726
281285,17915,0.01393103448275862,0.007724137931034483,0.012,267588,198721,289490.4458598726
297508,20220,0.01393103448275862,0.007724137931034483,0.015,262529,182496,289490.4458598726
241765,32334,0.01393103448275862,0.008137931034482758,0.006,274927,238235,284062.5
264715,29979,0.01393103448275862,0.008137931034482758,0.009,267726,215290,284062.5
283665,24814,0.01393103448275862,0.008137931034482758,0.012,263298,196338,284062.5
299547,22942,0.01393103448275862,0.008137931034482758,0.015,259696,180454,284062.5
245146,45863,0.01393103448275862,0.008551724137931035,0.006,269157,234858,278834.35582822084
267607,31774,0.01393103448275862,0.008551724137931035,0.009,264493,212393,278834.35582822084
286076,27197,0.01393103448275862,0.008551724137931035,0.012,260354,193924,278834.35582822084
301637,19826,0.01393103448275862,0.008551724137931035,0.015,258492,178366,278834.35582822084
248608,53556,0.01393103448275862,0.00896551724137931,0.006,264779,231398,273795.1807228915
270385,41030,0.01393103448275862,0.00896551724137931,0.009,259797,209616,273795.1807228915
288312,30582,0.01393103448275862,0.00896551724137931,0.012,257202,191691,273795.1807228915
303511,30312,0.01393103448275862,0.00896551724137931,0.015,253493,176496,273795.1807228915
251775,52568,0.01393103448275862,0.009379310344827585,0.006,261742,228224,268934.91124260356
273061,39435,0.01393103448275862,0.009379310344827585,0.009,257503,206939,268934.91124260356
290553,36240,0.01393103448275862,0.009379310344827585,0.012,253512,189449,268934.91124260356
305423,35051,0.01393103448275862,0.009379310344827585,0.015,250168,174579,268934.91124260356
254954,59381,0.01393103448275862,0.009793103448275862,0.006,257646,225050,264244.1860465116
275604,45811,0.01393103448275862,0.009793103448275862,0.009,253572,204397,264244.1860465116
292764,44923,0.01393103448275862,0.009793103448275862,0.012,249140,187242,264244.1860465116
307308,41939,0.01393103448275862,0.009793103448275862,0.015,246404,172701,264244.1860465116
258091,75389,0.01393103448275862,0.010206896551724139,0.006,252041,221913,259714.2857142857
278129,60569,0.01393103448275862,0.010206896551724139,0.009,247946,201873,259714.2857142857
295000,47078,0.01393103448275862,0.010206896551724139,0.012,246461,185004,259714.2857142857
309158,39855,0.01393103448275862,0.010206896551724139,0.015,245052,170850,259714.2857142857
261102,80732,0.01393103448275862,0.010620689655172414,0.006,248333,218903,255337.07865168538
280646,57060,0.01393103448275862,0.010620689655172414,0.009,246337,199354,255337.07865168538
297062,50818,0.01393103448275862,0.010620689655172414,0.012,243485,182938,255337.07865168538
310880,53731,0.01393103448275862,0.010620689655172414,0.015,239410,169126,255337.07865168538
263989,86461,0.01393103448275862,0.011034482758620689,0.006,244658,216016,251104.97237569065
283120,68029,0.01393103448275862,0.011034482758620689,0.009,241638,196887,251104.97237569065
299072,70616,0.01393103448275862,0.011034482758620689,0.012,236542,180934,251104.97237569065
312664,57515,0.01393103448275862,0.011034482758620689,0.015,236518,167345,251104.97237569065
266825,96530,0.01393103448275862,0.011448275862068966,0.006,240186,213176,247010.86956521735
285452,79597,0.01393103448275862,0.011448275862068966,0.009,236993,194549,247010.86956521735
301093,69114,0.01393103448275862,0.011448275862068966,0.012,234893,178916,247010.86956521735
314399,68347,0.01393103448275862,0.011448275862068966,0.015,231858,165609,247010.86956521735
269688,91754,0.01393103448275862,0.01186206896551724,0.006,238389,210312,243048.12834224597
287813,85600,0.01393103448275862,0.01186206896551724,0.009,233485,192187,243048.12834224597
303037,82696,0.01393103448275862,0.01186206896551724,0.012,229730,176970,243048.12834224597
316116,68852,0.01393103448275862,0.01186206896551724,0.015,229961,163891,243048.12834224597
272300,102633,0.01393103448275862,0.012275862068965518,0.006,234013,207704,239210.52631578947
290048,93373,0.01393103448275862,0.012275862068965518,0.009,229651,189952,239210.52631578947
305018,87846,0.01393103448275862,0.012275862068965518,0.012,226571,174987,239210.52631578947
317653,78174,0.01393103448275862,0.012275862068965518,0.015,225768,162352,239210.52631578947
274936,114354,0.01393103448275862,0.012689655172413793,0.006,229800,205068,235492.22797927467
292306,104192,0.01393103448275862,0.012689655172413793,0.009,225405,187697,235492.22797927467
306791,89581,0.01393103448275862,0.012689655172413793,0.012,224348,173211,235492.22797927467
319322,81848,0.01393103448275862,0.012689655172413793,0.015,223245,160678,235492.22797927467
277523,120675,0.01393103448275862,0.01310344827586207,0.006,226290,202483,231887.7551020408
294426,103728,0.01393103448275862,0.01310344827586207,0.009,223452,185574,231887.7551020408
308647,103845,0.01393103448275862,0.01310344827586207,0.012,219104,171358,231887.7551020408
320861,90072,0.01393103448275862,0.01310344827586207,0.015,219399,159147,231887.7551020408
280114,125820,0.01393103448275862,0.013517241379310345,0.006,223170,199891,228391.95979899497
296511,115745,0.01393103448275862,0.013517241379310345,0.009,219032,183496,228391.95979899497
310424,105379,0.01393103448275862,0.013517241379310345,0.012,216990,169582,228391.95979899497
322425,93245,0.01393103448275862,0.013517241379310345,0.015,217019,157579,228391.95979899497
282446,133085,0.01393103448275862,0.01393103448275862,0.006,219790,197557,225000.0
298530,125429,0.01393103448275862,0.01393103448275862,0.009,215167,181474,225000.0
312276,113395,0.01393103448275862,0.01393103448275862,0.012,213491,167725,225000.0
323988,101978,0.01393103448275862,0.01393103448275862,0.015,213140,156021,225000.0
284925,145613,0.01393103448275862,0.014344827586206896,0.006,215607,195075,221707.31707317074
300576,128648,0.01393103448275862,0.014344827586206896,0.009,212535,179424,221707.31707317074
313917,118485,0.01393103448275862,0.014344827586206896,0.012,210555,166088,221707.31707317074
325417,107096,0.01393103448275862,0.014344827586206896,0.015,210346,154585,221707.31707317074
287169,146432,0.01393103448275862,0.014758620689655172,0.006,213240,192835,218509.61538461538
302597,137132,0.01393103448275862,0.014758620689655172,0.009,209045,177410,218509.61538461538
315602,121848,0.01393103448275862,0.014758620689655172,0.012,208127,164403,218509.61538461538
326904,114464,0.01393103448275862,0.014758620689655172,0.015,207039,153102,218509.61538461538
289483,148665,0.01393103448275862,0.015172413793103448,0.006,210899,190518,215402.84360189573
304474,145098,0.01393103448275862,0.015172413793103448,0.009,205726,175532,215402.84360189573
317291,127100,0.01393103448275862,0.015172413793103448,0.012,205387,162710,215402.84360189573
328325,126162,0.01393103448275862,0.015172413793103448,0.015,202600,151681,215402.84360189573
291728,161289,0.01393103448275862,0.015586206896551724,0.006,207040,188272,212383.17757009345
306343,147683,0.01393103448275862,0.015586206896551724,0.009,203401,173663,212383.17757009345
318887,130607,0.01393103448275862,0.015586206896551724,0.012,203017,161117,212383.17757009345
329822,131353,0.01393103448275862,0.015586206896551724,0.015,199922,150180,212383.17757009345
293825,166869,0.01393103448275862,0.016,0.006,204074,186179,209447.0046082949
308190,150142,0.01393103448275862,0.016,0.009,201216,171812,209447.0046082949
320509,146067,0.01393103448275862,0.016,0.012,198020,159491,209447.0046082949
331146,145416,0.01393103448275862,0.016,0.015,195000,148855,209447.0046082949
197086,2029,0.014344827586206896,0.004,0.006,321216,282915,351879.69924812025
228131,2157,0.014344827586206896,0.004,0.009,307470,251873,351879.69924812025
253107,3146,0.014344827586206896,0.004,0.012,297358,226893,351879.69924812025
273429,3769,0.014344827586206896,0.004,0.015,289736,206575,351879.69924812025
201791,2447,0.014344827586206896,0.004413793103448276,0.006,316759,278211,344117.6470588235
231859,3370,0.014344827586206896,0.004413793103448276,0.009,303695,248144,344117.6470588235
256093,3844,0.014344827586206896,0.004413793103448276,0.012,294306,223907,344117.6470588235
275984,4867,0.014344827586206896,0.004413793103448276,0.015,286966,204017,344117.6470588235
206391,3175,0.014344827586206896,0.004827586206896552,0.006,312415,273610,336690.6474820144
235596,3883,0.014344827586206896,0.004827586206896552,0.009,300188,244404,336690.6474820144
259080,5408,0.014344827586206896,0.004827586206896552,0.012,291019,220923,336690.6474820144
278494,6203,0.014344827586206896,0.004827586206896552,0.015,284152,201511,336690.6474820144
210776,6243,0.014344827586206896,0.005241379310344827,0.006,307816,269225,329577.4647887324
239042,5574,0.014344827586206896,0.005241379310344827,0.009,296515,240962,329577.4647887324
261997,5918,0.014344827586206896,0.005241379310344827,0.012,288139,218010,329577.4647887324
280854,6473,0.014344827586206896,0.005241379310344827,0.015,281623,199149,329577.4647887324
215150,8105,0.014344827586206896,0.005655172413793104,0.006,303414,264849,322758.6206896552
242578,6142,0.014344827586206896,0.005655172413793104,0.009,293128,237428,322758.6206896552
