wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
350765,111944,0.010206896551724139,0.012689655172413793,0.015,196676,129242,200602.40963855427
312803,115076,0.010206896551724139,0.01310344827586207,0.006,200568,167205,197041.42011834317
328280,112558,0.010206896551724139,0.01310344827586207,0.009,198514,151722,197041.42011834317
341186,111387,0.010206896551724139,0.01310344827586207,0.012,196861,138819,197041.42011834317
352030,109926,0.010206896551724139,0.01310344827586207,0.015,195715,127977,197041.42011834317
315089,130137,0.010206896551724139,0.013517241379310345,0.006,195841,164912,193604.65116279072
330295,134505,0.010206896551724139,0.013517241379310345,0.009,191697,149713,193604.65116279072
342808,121555,0.010206896551724139,0.013517241379310345,0.012,192514,137195,193604.65116279072
353433,119054,0.010206896551724139,0.013517241379310345,0.015,191671,126570,193604.65116279072
317488,132520,0.010206896551724139,0.01393103448275862,0.006,193139,162518,190285.7142857143
332151,133873,0.010206896551724139,0.01393103448275862,0.009,190032,147849,190285.7142857143
344396,133172,0.010206896551724139,0.01393103448275862,0.012,187980,135607,190285.7142857143
354769,125578,0.010206896551724139,0.01393103448275862,0.015,188431,125237,190285.7142857143
319642,147263,0.010206896551724139,0.014344827586206896,0.006,188503,160367,187078.65168539324
333977,139266,0.010206896551724139,0.014344827586206896,0.009,187045,146023,187078.65168539324
345906,135666,0.010206896551724139,0.014344827586206896,0.012,185730,134099,187078.65168539324
356113,131743,0.010206896551724139,0.014344827586206896,0.015,185242,123894,187078.65168539324
321795,161281,0.010206896551724139,0.014758620689655172,0.006,184187,158214,183977.9005524862
335707,150378,0.010206896551724139,0.014758620689655172,0.009,182957,144296,183977.9005524862
347395,143197,0.010206896551724139,0.014758620689655172,0.012,182408,132609,183977.9005524862
357333,142680,0.010206896551724139,0.014758620689655172,0.015,180877,122669,183977.9005524862
323913,157073,0.010206896551724139,0.015172413793103448,0.006,182820,156089,180978.2608695652
337431,152585,0.010206896551724139,0.015172413793103448,0.009,180705,142574,180978.2608695652
348968,151633,0.010206896551724139,0.015172413793103448,0.012,178716,131034,180978.2608695652
358691,144875,0.010206896551724139,0.015172413793103448,0.015,178940,121317,180978.2608695652
325814,169195,0.010206896551724139,0.015586206896551724,0.006,178867,154191,178074.86631016043
339235,158665,0.010206896551724139,0.015586206896551724,0.009,177670,140772,178074.86631016043
350315,141412,0.010206896551724139,0.015586206896551724,0.012,179759,129691,178074.86631016043
359820,160511,0.010206896551724139,0.015586206896551724,0.015,173442,120187,178074.86631016043
327800,160005,0.010206896551724139,0.016,0.006,178431,152207,175263.15789473683
340797,168257,0.010206896551724139,0.016,0.009,174035,139206,175263.15789473683
351815,151546,0.010206896551724139,0.016,0.012,175826,128192,175263.15789473683
361099,163084,0.010206896551724139,0.016,0.015,171485,118911,175263.15789473683
232634,3171,0.010620689655172414,0.004,0.006,298738,247366,326886.7924528302
264062,6050,0.010620689655172414,0.004,0.009,286789,215940,326886.7924528302
288508,5927,0.010620689655172414,0.004,0.012,278965,191492,326886.7924528302
307849,7934,0.010620689655172414,0.004,0.015,272507,172153,326886.7924528302
237581,3485,0.010620689655172414,0.004413793103448276,0.006,294160,242419,317889.90825688076
267914,5758,0.010620689655172414,0.004413793103448276,0.009,283269,212086,317889.90825688076
291352,7127,0.010620689655172414,0.004413793103448276,0.012,275621,188651,317889.90825688076
310259,8497,0.010620689655172414,0.004413793103448276,0.015,269846,169749,317889.90825688076
242247,4442,0.010620689655172414,0.004827586206896552,0.006,289489,237756,309375.0
271384,6318,0.010620689655172414,0.004827586206896552,0.009,279572,208620,309375.0
294179,10433,0.010620689655172414,0.004827586206896552,0.012,271743,185824,309375.0
312496,9826,0.010620689655172414,0.004827586206896552,0.015,266947,167509,309375.0
246829,4131,0.010620689655172414,0.005241379310344827,0.006,285227,233175,301304.347826087
274868,6821,0.010620689655172414,0.005241379310344827,0.009,276028,205133,301304.347826087
297038,9408,0.010620689655172414,0.005241379310344827,0.012,269196,182969,301304.347826087
314739,9408,0.010620689655172414,0.005241379310344827,0.015,264700,165265,301304.347826087
251104,5158,0.010620689655172414,0.005655172413793104,0.006,280843,228898,293644.0677966102
278341,6854,0.010620689655172414,0.005655172413793104,0.009,272706,201660,293644.0677966102
299710,9948,0.010620689655172414,0.005655172413793104,0.012,266295,180290,293644.0677966102
316925,10690,0.010620689655172414,0.005655172413793104,0.015,261914,163081,293644.0677966102
255264,5631,0.010620689655172414,0.006068965517241379,0.006,276697,224737,286363.63636363635
281470,8727,0.010620689655172414,0.006068965517241379,0.009,268958,198531,286363.63636363635
302244,11582,0.010620689655172414,0.006068965517241379,0.012,263084,177758,286363.63636363635
319049,14129,0.010620689655172414,0.006068965517241379,0.015,258482,160956,286363.63636363635
259378,7879,0.010620689655172414,0.006482758620689655,0.006,272275,220623,279435.48387096776
284746,10327,0.010620689655172414,0.006482758620689655,0.009,265359,195257,279435.48387096776
304748,14019,0.010620689655172414,0.006482758620689655,0.012,259734,175253,279435.48387096776
321134,13838,0.010620689655172414,0.006482758620689655,0.015,256307,158872,279435.48387096776
263143,8690,0.010620689655172414,0.006896551724137931,0.006,268302,216861,272834.6456692914
287672,12371,0.010620689655172414,0.006896551724137931,0.009,261797,192333,272834.6456692914
307200,12406,0.010620689655172414,0.006896551724137931,0.012,257579,172806,272834.6456692914
323151,13775,0.010620689655172414,0.006896551724137931,0.015,254103,156857,272834.6456692914
266887,9687,0.010620689655172414,0.007310344827586207,0.006,264386,213117,266538.4615384615
290614,14459,0.010620689655172414,0.007310344827586207,0.009,258170,189390,266538.4615384615
309703,13513,0.010620689655172414,0.007310344827586207,0.012,254749,170303,266538.4615384615
325205,12371,0.010620689655172414,0.007310344827586207,0.015,252316,154795,266538.4615384615
270555,12806,0.010620689655172414,0.007724137931034483,0.006,260192,209446,260526.31578947365
293485,12460,0.010620689655172414,0.007724137931034483,0.009,255758,186519,260526.31578947365
311981,16524,0.010620689655172414,0.007724137931034483,0.012,251422,168022,260526.31578947365
327154,14195,0.010620689655172414,0.007724137931034483,0.015,249632,152853,260526.31578947365
274111,9704,0.010620689655172414,0.008137931034482758,0.006,257266,205889,254779.4117647059
296390,14698,0.010620689655172414,0.008137931034482758,0.009,252313,183612,254779.4117647059
314284,19935,0.010620689655172414,0.008137931034482758,0.012,248070,165716,254779.4117647059
328987,18124,0.010620689655172414,0.008137931034482758,0.015,246292,151022,254779.4117647059
277495,13604,0.010620689655172414,0.008551724137931035,0.006,253086,202506,249280.57553956835
298964,17358,0.010620689655172414,0.008551724137931035,0.009,248907,181041,249280.57553956835
316406,20434,0.010620689655172414,0.008551724137931035,0.012,245545,163600,249280.57553956835
330774,17146,0.010620689655172414,0.008551724137931035,0.015,244529,149228,249280.57553956835
280702,6815,0.010620689655172414,0.00896551724137931,0.006,251102,199299,244014.08450704222
301595,19824,0.010620689655172414,0.00896551724137931,0.009,245585,178411,244014.08450704222
318542,24248,0.010620689655172414,0.00896551724137931,0.012,242138,161460,244014.08450704222
332537,23114,0.010620689655172414,0.00896551724137931,0.015,240690,147468,244014.08450704222
283885,30772,0.010620689655172414,0.009379310344827585,0.006,243391,196116,238965.51724137933
304113,25147,0.010620689655172414,0.009379310344827585,0.009,241692,175889,238965.51724137933
320629,24835,0.010620689655172414,0.009379310344827585,0.012,239707,159377,238965.51724137933
334288,32477,0.010620689655172414,0.009379310344827585,0.015,235884,145717,238965.51724137933
286990,23005,0.010620689655172414,0.009793103448275862,0.006,241694,193016,234121.6216216216
306675,33441,0.010620689655172414,0.009793103448275862,0.009,237081,173332,234121.6216216216
322695,36374,0.010620689655172414,0.009793103448275862,0.012,234395,157305,234121.6216216216
335970,33768,0.010620689655172414,0.009793103448275862,0.015,233576,144031,234121.6216216216
289879,31058,0.010620689655172414,0.010206896551724139,0.006,237191,190126,229470.1986754967
309094,39165,0.010620689655172414,0.010206896551724139,0.009,233249,170906,229470.1986754967
324713,36929,0.010620689655172414,0.010206896551724139,0.012,232093,155295,229470.1986754967
337754,36753,0.010620689655172414,0.010206896551724139,0.015,230829,142253,229470.1986754967
292820,57806,0.010620689655172414,0.010620689655172414,0.006,229468,187186,225000.0
311431,46330,0.010620689655172414,0.010620689655172414,0.009,229171,168569,225000.0
326575,46808,0.010620689655172414,0.010620689655172414,0.012,227324,153431,225000.0
339246,44293,0.010620689655172414,0.010620689655172414,0.015,226748,140760,225000.0
295685,74977,0.010620689655172414,0.011034482758620689,0.006,223576,184316,220700.63694267513
313718,70550,0.010620689655172414,0.011034482758620689,0.009,221252,166289,220700.63694267513
328503,53656,0.010620689655172414,0.011034482758620689,0.012,223494,151506,220700.63694267513
340864,54279,0.010620689655172414,0.011034482758620689,0.015,222058,139141,220700.63694267513
298300,78636,0.010620689655172414,0.011448275862068966,0.006,220145,181703,216562.49999999997
315964,83638,0.010620689655172414,0.011448275862068966,0.009,216059,164039,216562.49999999997
330399,73243,0.010620689655172414,0.011448275862068966,0.012,216382,149608,216562.49999999997
342425,71727,0.010620689655172414,0.011448275862068966,0.015,215238,137581,216562.49999999997
300930,98852,0.010620689655172414,0.01186206896551724,0.006,214033,179075,212576.6871165644
318065,93148,0.010620689655172414,0.01186206896551724,0.009,211691,161935,212576.6871165644
332155,88421,0.010620689655172414,0.01186206896551724,0.012,210543,147845,212576.6871165644
343994,82469,0.010620689655172414,0.01186206896551724,0.015,210503,136006,212576.6871165644
303506,99539,0.010620689655172414,0.012275862068965518,0.006,211408,176500,208734.9397590361
320096,98406,0.010620689655172414,0.012275862068965518,0.009,208463,159910,208734.9397590361
333837,98562,0.010620689655172414,0.012275862068965518,0.012,206047,146171,208734.9397590361
345413,94411,0.010620689655172414,0.012275862068965518,0.015,205407,134595,208734.9397590361
306115,114513,0.010620689655172414,0.012689655172413793,0.006,206307,173891,205029.58579881655
322248,108017,0.010620689655172414,0.012689655172413793,0.009,204259,157759,205029.58579881655
335675,110098,0.010620689655172414,0.012689655172413793,0.012,201295,144331,205029.58579881655
346916,98237,0.010620689655172414,0.012689655172413793,0.015,202734,133084,205029.58579881655
308408,129672,0.010620689655172414,0.01310344827586207,0.006,201382,171597,201453.488372093
324140,117065,0.010620689655172414,0.01310344827586207,0.009,200241,155864,201453.488372093
337222,115108,0.010620689655172414,0.01310344827586207,0.012,198305,142786,201453.488372093
348300,110027,0.010620689655172414,0.01310344827586207,0.015,197944,131706,201453.488372093
310878,112925,0.010620689655172414,0.013517241379310345,0.006,201929,169123,198000.0
326201,117968,0.010620689655172414,0.013517241379310345,0.009,198079,153803,198000.0
338979,111671,0.010620689655172414,0.013517241379310345,0.012,197481,141025,198000.0
349692,118021,0.010620689655172414,0.013517241379310345,0.015,194144,130314,198000.0
313134,127156,0.010620689655172414,0.01393103448275862,0.006,197225,166874,194662.92134831462
327988,129807,0.010620689655172414,0.01393103448275862,0.009,193744,152016,194662.92134831462
340470,128968,0.010620689655172414,0.01393103448275862,0.012,191541,139535,194662.92134831462
351124,120276,0.010620689655172414,0.01393103448275862,0.015,192098,128886,194662.92134831462
315332,133756,0.010620689655172414,0.014344827586206896,0.006,194040,164676,191436.46408839777
329840,121227,0.010620689655172414,0.014344827586206896,0.009,193642,150165,191436.46408839777
342018,129412,0.010620689655172414,0.014344827586206896,0.012,189737,137990,191436.46408839777
352463,129535,0.010620689655172414,0.014344827586206896,0.015,188120,127538,191436.46408839777
317559,152734,0.010620689655172414,0.014758620689655172,0.006,188710,162448,188315.21739130435
331676,132765,0.010620689655172414,0.014758620689655172,0.009,189345,148330,188315.21739130435
343566,133252,0.010620689655172414,0.014758620689655172,0.012,187251,136440,188315.21739130435
353698,131772,0.010620689655172414,0.014758620689655172,0.015,186104,126308,188315.21739130435
319696,129052,0.010620689655172414,0.015172413793103448,0.006,190500,160306,185294.1176470588
333482,137056,0.010620689655172414,0.015172413793103448,0.009,186637,146518,185294.1176470588
345132,144689,0.010620689655172414,0.015172413793103448,0.012,182900,134868,185294.1176470588
354995,130916,0.010620689655172414,0.015172413793103448,0.015,184922,125012,185294.1176470588
321641,143878,0.010620689655172414,0.015586206896551724,0.006,186126,158364,182368.42105263157
335188,145946,0.010620689655172414,0.015586206896551724,0.009,183055,144821,182368.42105263157
346563,145439,0.010620689655172414,0.015586206896551724,0.012,181235,133447,182368.42105263157
356297,130709,0.010620689655172414,0.015586206896551724,0.015,183637,123713,182368.42105263157
323669,165767,0.010620689655172414,0.016,0.006,180601,156337,179533.67875647664
336905,152899,0.010620689655172414,0.016,0.009,179962,143105,179533.67875647664
347997,156622,0.010620689655172414,0.016,0.012,177166,132003,179533.67875647664
357436,147242,0.010620689655172414,0.016,0.015,177878,122569,179533.67875647664
228185,2314,0.011034482758620689,0.004,0.006,301737,251820,330275.2293577981
