wasted_computation_no_offload,wasted_computation_offload,charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
277550,141588,0.01186206896551724,0.01310344827586207,0.006,194360,172453,213812.15469613258
292796,133155,0.01186206896551724,0.01310344827586207,0.009,190413,157209,213812.15469613258
305546,120779,0.01186206896551724,0.01310344827586207,0.012,189458,144458,213812.15469613258
316466,117970,0.01186206896551724,0.01310344827586207,0.015,187425,133540,213812.15469613258
279827,149155,0.01186206896551724,0.013517241379310345,0.006,190841,170176,210326.08695652173
294742,135534,0.01186206896551724,0.013517241379310345,0.009,188041,155264,210326.08695652173
307144,127531,0.01186206896551724,0.013517241379310345,0.012,186140,142860,210326.08695652173
317761,125695,0.01186206896551724,0.013517241379310345,0.015,183911,132244,210326.08695652173
282041,153918,0.01186206896551724,0.01393103448275862,0.006,188053,167963,206951.87165775403
296569,139766,0.01186206896551724,0.01393103448275862,0.009,185378,153439,206951.87165775403
308720,133647,0.01186206896551724,0.01393103448275862,0.012,183144,141287,206951.87165775403
319109,131877,0.01186206896551724,0.01393103448275862,0.015,180932,130898,206951.87165775403
284206,151742,0.01186206896551724,0.014344827586206896,0.006,186484,165799,203684.2105263158
298353,148561,0.01186206896551724,0.014344827586206896,0.009,181932,151652,203684.2105263158
310246,149473,0.01186206896551724,0.014344827586206896,0.012,177815,139756,203684.2105263158
320415,134159,0.01186206896551724,0.014344827586206896,0.015,178993,129588,203684.2105263158
286394,160101,0.01186206896551724,0.014758620689655172,0.006,183063,163607,200518.1347150259
300165,156936,0.01186206896551724,0.014758620689655172,0.009,178501,149842,200518.1347150259
311821,149103,0.01186206896551724,0.014758620689655172,0.012,176559,138184,200518.1347150259
321780,141282,0.01186206896551724,0.014758620689655172,0.015,175705,128226,200518.1347150259
288354,167753,0.01186206896551724,0.015172413793103448,0.006,180031,161650,197448.97959183672
301902,153798,0.01186206896551724,0.015172413793103448,0.009,177407,148101,197448.97959183672
313205,153001,0.01186206896551724,0.015172413793103448,0.012,174213,136797,197448.97959183672
323020,150630,0.01186206896551724,0.015172413793103448,0.015,172022,126980,197448.97959183672
290375,168553,0.01186206896551724,0.015586206896551724,0.006,177890,159627,194472.36180904522
303522,165304,0.01186206896551724,0.015586206896551724,0.009,173616,146484,194472.36180904522
314690,160302,0.01186206896551724,0.015586206896551724,0.012,171013,135318,194472.36180904522
324205,147622,0.01186206896551724,0.015586206896551724,0.015,171513,125800,194472.36180904522
292307,177098,0.01186206896551724,0.016,0.006,174908,157698,191584.15841584155
305225,172822,0.01186206896551724,0.016,0.009,170564,144777,191584.15841584155
316045,159054,0.01186206896551724,0.016,0.012,170056,133960,191584.15841584155
325478,164258,0.01186206896551724,0.016,0.015,166015,124530,191584.15841584155
201929,4297,0.012275862068965518,0.004,0.006,289812,248069,339406.77966101695
231408,5553,0.012275862068965518,0.004,0.009,277636,218596,339406.77966101695
254559,7729,0.012275862068965518,0.004,0.012,268604,195444,339406.77966101695
273352,8208,0.012275862068965518,0.004,0.015,262217,176648,339406.77966101695
206461,5759,0.012275862068965518,0.004413793103448276,0.006,285234,243542,330991.7355371901
234925,7627,0.012275862068965518,0.004413793103448276,0.009,273674,215077,330991.7355371901
257462,7708,0.012275862068965518,0.004413793103448276,0.012,265917,192538,330991.7355371901
275619,9720,0.012275862068965518,0.004413793103448276,0.015,259380,174384,330991.7355371901
210865,6809,0.012275862068965518,0.004827586206896552,0.006,280997,239134,322983.87096774194
238356,8168,0.012275862068965518,0.004827586206896552,0.009,270393,211649,322983.87096774194
260145,10538,0.012275862068965518,0.004827586206896552,0.012,262355,189856,322983.87096774194
277921,10509,0.012275862068965518,0.004827586206896552,0.015,256845,172079,322983.87096774194
215090,6478,0.012275862068965518,0.005241379310344827,0.006,277126,234915,315354.33070866147
241693,9864,0.012275862068965518,0.005241379310344827,0.009,266814,208308,315354.33070866147
262780,11969,0.012275862068965518,0.005241379310344827,0.012,259323,187223,315354.33070866147
280068,14221,0.012275862068965518,0.005241379310344827,0.015,253456,169937,315354.33070866147
219059,11661,0.012275862068965518,0.005655172413793104,0.006,272226,230942,308076.92307692306
244791,11893,0.012275862068965518,0.005655172413793104,0.009,263187,205210,308076.92307692306
265453,13769,0.012275862068965518,0.005655172413793104,0.012,256214,184547,308076.92307692306
282204,15847,0.012275862068965518,0.005655172413793104,0.015,250758,167801,308076.92307692306
223057,16746,0.012275862068965518,0.006068965517241379,0.006,267482,226943,301127.8195488722
247903,18188,0.012275862068965518,0.006068965517241379,0.009,258688,202098,301127.8195488722
267920,14182,0.012275862068965518,0.006068965517241379,0.012,253596,182085,301127.8195488722
284323,17348,0.012275862068965518,0.006068965517241379,0.015,248171,165683,301127.8195488722
226808,20074,0.012275862068965518,0.006482758620689655,0.006,263204,223195,294485.2941176471
251018,18804,0.012275862068965518,0.006482758620689655,0.009,255595,198985,294485.2941176471
270367,16703,0.012275862068965518,0.006482758620689655,0.012,250480,179634,294485.2941176471
286346,18079,0.012275862068965518,0.006482758620689655,0.015,245750,163662,294485.2941176471
230557,37494,0.012275862068965518,0.006896551724137931,0.006,256383,219447,288129.49640287773
253922,23532,0.012275862068965518,0.006896551724137931,0.009,251602,196084,288129.49640287773
272763,20956,0.012275862068965518,0.006896551724137931,0.012,246866,177238,288129.49640287773
288304,25143,0.012275862068965518,0.006896551724137931,0.015,241614,161701,288129.49640287773
234094,36330,0.012275862068965518,0.007310344827586207,0.006,253247,215912,282042.25352112675
256740,28597,0.012275862068965518,0.007310344827586207,0.009,247640,193260,282042.25352112675
275049,25520,0.012275862068965518,0.007310344827586207,0.012,243269,174954,282042.25352112675
290273,25721,0.012275862068965518,0.007310344827586207,0.015,239350,159734,282042.25352112675
237507,46630,0.012275862068965518,0.007724137931034483,0.006,248138,212494,276206.8965517241
259437,32523,0.012275862068965518,0.007724137931034483,0.009,243961,190565,276206.8965517241
277311,31771,0.012275862068965518,0.007724137931034483,0.012,239253,172692,276206.8965517241
292117,31096,0.012275862068965518,0.007724137931034483,0.015,235748,157883,276206.8965517241
240779,46016,0.012275862068965518,0.008137931034482758,0.006,245064,209224,270608.1081081081
262163,35528,0.012275862068965518,0.008137931034482758,0.009,240617,187838,270608.1081081081
279603,34055,0.012275862068965518,0.008137931034482758,0.012,236483,170400,270608.1081081081
294029,39505,0.012275862068965518,0.008137931034482758,0.015,231366,155977,270608.1081081081
244011,61161,0.012275862068965518,0.008551724137931035,0.006,239070,205992,265231.7880794702
264729,53883,0.012275862068965518,0.008551724137931035,0.009,233787,185274,265231.7880794702
281689,41778,0.012275862068965518,0.008551724137931035,0.012,232170,168312,265231.7880794702
295767,44655,0.012275862068965518,0.008551724137931035,0.015,227935,154238,265231.7880794702
247173,62460,0.012275862068965518,0.00896551724137931,0.006,235936,202832,260064.93506493504
267338,55387,0.012275862068965518,0.00896551724137931,0.009,231012,182668,260064.93506493504
283814,52011,0.012275862068965518,0.00896551724137931,0.012,227382,166191,260064.93506493504
297520,45510,0.012275862068965518,0.00896551724137931,0.015,225889,152485,260064.93506493504
250175,64755,0.012275862068965518,0.009379310344827585,0.006,232606,199828,255095.5414012739
269733,58256,0.012275862068965518,0.009379310344827585,0.009,228019,180270,255095.5414012739
285799,50818,0.012275862068965518,0.009379310344827585,0.012,225613,164205,255095.5414012739
299299,50149,0.012275862068965518,0.009379310344827585,0.015,222719,150707,255095.5414012739
253129,81798,0.012275862068965518,0.009793103448275862,0.006,226875,196871,250312.5
272174,68116,0.012275862068965518,0.009793103448275862,0.009,223378,177826,250312.5
287801,58521,0.012275862068965518,0.009793103448275862,0.012,221540,162202,250312.5
300927,60708,0.012275862068965518,0.009793103448275862,0.015,217876,149078,250312.5
256046,83264,0.012275862068965518,0.010206896551724139,0.006,223789,193954,245705.52147239266
274492,77697,0.012275862068965518,0.010206896551724139,0.009,218975,175513,245705.52147239266
289827,66016,0.012275862068965518,0.010206896551724139,0.012,217633,160174,245705.52147239266
302599,62326,0.012275862068965518,0.010206896551724139,0.015,215761,147404,245705.52147239266
258810,99880,0.012275862068965518,0.010620689655172414,0.006,218343,191195,241265.06024096385
276797,83515,0.012275862068965518,0.010620689655172414,0.009,215563,173208,241265.06024096385
291729,77087,0.012275862068965518,0.010620689655172414,0.012,212890,158274,241265.06024096385
304253,66808,0.012275862068965518,0.010620689655172414,0.015,212757,145748,241265.06024096385
261492,96968,0.012275862068965518,0.011034482758620689,0.006,216319,188509,236982.2485207101
278969,93245,0.012275862068965518,0.011034482758620689,0.009,211183,171034,236982.2485207101
293559,87285,0.012275862068965518,0.011034482758620689,0.012,208507,156447,236982.2485207101
305751,71109,0.012275862068965518,0.011034482758620689,0.015,209878,144252,236982.2485207101
264088,111851,0.012275862068965518,0.011448275862068966,0.006,211305,185913,232848.83720930232
281158,98961,0.012275862068965518,0.011448275862068966,0.009,207843,168845,232848.83720930232
295315,88330,0.012275862068965518,0.011448275862068966,0.012,206344,154689,232848.83720930232
307350,85481,0.012275862068965518,0.011448275862068966,0.015,204274,142659,232848.83720930232
266696,109626,0.012275862068965518,0.01186206896551724,0.006,209240,183304,228857.14285714284
283252,102855,0.012275862068965518,0.01186206896551724,0.009,205066,166753,228857.14285714284
297082,92260,0.012275862068965518,0.01186206896551724,0.012,203680,152921,228857.14285714284
308870,90879,0.012275862068965518,0.01186206896551724,0.015,201239,141138,228857.14285714284
269158,106536,0.012275862068965518,0.012275862068965518,0.006,207316,180843,224999.99999999997
285291,105683,0.012275862068965518,0.012275862068965518,0.009,202464,164713,224999.99999999997
298825,104843,0.012275862068965518,0.012275862068965518,0.012,198816,151177,224999.99999999997
310352,98573,0.012275862068965518,0.012275862068965518,0.015,197628,139648,224999.99999999997
271591,135489,0.012275862068965518,0.012689655172413793,0.006,200245,178414,221270.71823204422
287368,114294,0.012275862068965518,0.012689655172413793,0.009,198697,162639,221270.71823204422
300500,112918,0.012275862068965518,0.012689655172413793,0.012,195125,149504,221270.71823204422
311719,100377,0.012275862068965518,0.012689655172413793,0.015,195613,138286,221270.71823204422
273892,136665,0.012275862068965518,0.01310344827586207,0.006,197879,176112,217663.04347826086
289319,122382,0.012275862068965518,0.01310344827586207,0.009,195059,160688,217663.04347826086
302231,122264,0.012275862068965518,0.01310344827586207,0.012,191181,147775,217663.04347826086
313150,113667,0.012275862068965518,0.01310344827586207,0.015,190508,136854,217663.04347826086
276183,146063,0.012275862068965518,0.013517241379310345,0.006,194217,173820,214171.1229946524
291205,129254,0.012275862068965518,0.013517241379310345,0.009,191839,158797,214171.1229946524
303816,119438,0.012275862068965518,0.013517241379310345,0.012,190282,146192,214171.1229946524
314547,115085,0.012275862068965518,0.013517241379310345,0.015,188703,135455,214171.1229946524
278432,149451,0.012275862068965518,0.01393103448275862,0.006,191571,171573,210789.47368421056
293038,136432,0.012275862068965518,0.01393103448275862,0.009,188657,156967,210789.47368421056
305436,129926,0.012275862068965518,0.01393103448275862,0.012,186242,144568,210789.47368421056
315896,119895,0.012275862068965518,0.01393103448275862,0.015,186114,134111,210789.47368421056
280687,152965,0.012275862068965518,0.014344827586206896,0.006,189026,169316,207512.95336787566
294942,141959,0.012275862068965518,0.014344827586206896,0.009,185632,155065,207512.95336787566
306914,140423,0.012275862068965518,0.014344827586206896,0.012,182171,143090,207512.95336787566
317312,134222,0.012275862068965518,0.014344827586206896,0.015,180853,132694,207512.95336787566
282719,155699,0.012275862068965518,0.014758620689655172,0.006,186658,167284,204336.73469387757
296655,149613,0.012275862068965518,0.014758620689655172,0.009,182384,153345,204336.73469387757
308433,134996,0.012275862068965518,0.014758620689655172,0.012,181990,141571,204336.73469387757
318545,132597,0.012275862068965518,0.014758620689655172,0.015,179968,131462,204336.73469387757
284803,161058,0.012275862068965518,0.015172413793103448,0.006,183888,165202,201256.2814070352
298474,155495,0.012275862068965518,0.015172413793103448,0.009,179614,151529,201256.2814070352
309922,145717,0.012275862068965518,0.015172413793103448,0.012,178071,140083,201256.2814070352
319872,137091,0.012275862068965518,0.015172413793103448,0.015,177583,130136,201256.2814070352
286812,167046,0.012275862068965518,0.015586206896551724,0.006,181091,163192,198267.3267326733
300091,156433,0.012275862068965518,0.015586206896551724,0.009,177771,149914,198267.3267326733
311359,155597,0.012275862068965518,0.015586206896551724,0.012,174413,138645,198267.3267326733
321078,144501,0.012275862068965518,0.015586206896551724,0.015,174325,128927,198267.3267326733
288785,177277,0.012275862068965518,0.016,0.006,177545,161219,195365.85365853657
301791,165007,0.012275862068965518,0.016,0.009,174511,148209,195365.85365853657
312810,163629,0.012275862068965518,0.016,0.012,171140,137193,195365.85365853657
322331,154225,0.012275862068965518,0.016,0.015,170636,127677,195365.85365853657
198334,3778,0.012689655172413793,0.004,0.006,292159,251666,342148.7603305785
227693,4944,0.012689655172413793,0.004,0.009,279838,222308,342148.7603305785
