charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.011705882352941177,0.006764705882352941,0.015,157021,104978,190127.38853503187
0.011705882352941177,0.007176470588235294,0.001,180827,176729,185981.30841121494
0.011705882352941177,0.007176470588235294,0.002,174614,168238,185981.30841121494
0.011705882352941177,0.007176470588235294,0.0029999999999999996,169878,160544,185981.30841121494
0.011705882352941177,0.007176470588235294,0.003999999999999999,167359,153544,185981.30841121494
0.011705882352941177,0.007176470588235294,0.004999999999999999,165564,147107,185981.30841121494
0.011705882352941177,0.007176470588235294,0.005999999999999999,164337,141196,185981.30841121494
0.011705882352941177,0.007176470588235294,0.006999999999999998,163372,135662,185981.30841121494
0.011705882352941177,0.007176470588235294,0.007999999999999998,162199,130609,185981.30841121494
0.011705882352941177,0.007176470588235294,0.008999999999999998,160467,126017,185981.30841121494
0.011705882352941177,0.007176470588235294,0.009999999999999998,159718,121574,185981.30841121494
0.011705882352941177,0.007176470588235294,0.011,158943,117592,185981.30841121494
0.011705882352941177,0.007176470588235294,0.011999999999999997,157547,113721,185981.30841121494
0.011705882352941177,0.007176470588235294,0.012999999999999998,158664,110133,185981.30841121494
0.011705882352941177,0.007176470588235294,0.013999999999999999,156263,106823,185981.30841121494
0.011705882352941177,0.007176470588235294,0.015,155070,103719,185981.30841121494
0.011705882352941177,0.0075882352941176465,0.001,177191,173060,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.002,172315,165009,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.0029999999999999996,169548,157513,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.003999999999999999,163889,150798,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.004999999999999999,164178,144552,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.005999999999999999,160572,138897,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.006999999999999998,159128,133611,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.007999999999999998,159474,128723,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.008999999999999998,156366,124193,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.009999999999999998,155789,119906,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.011,155206,115996,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.011999999999999997,155110,112212,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.012999999999999998,154487,108710,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.013999999999999999,154524,105524,182012.1951219512
0.011705882352941177,0.0075882352941176465,0.015,152206,102445,182012.1951219512
0.011705882352941177,0.008,0.001,172829,169636,178208.95522388056
0.011705882352941177,0.008,0.002,166172,161890,178208.95522388056
0.011705882352941177,0.008,0.0029999999999999996,164848,154729,178208.95522388056
0.011705882352941177,0.008,0.003999999999999999,161146,148124,178208.95522388056
0.011705882352941177,0.008,0.004999999999999999,158123,142182,178208.95522388056
0.011705882352941177,0.008,0.005999999999999999,159283,136650,178208.95522388056
0.011705882352941177,0.008,0.006999999999999998,157917,131532,178208.95522388056
0.011705882352941177,0.008,0.007999999999999998,154860,126811,178208.95522388056
0.011705882352941177,0.008,0.008999999999999998,154689,122378,178208.95522388056
0.011705882352941177,0.008,0.009999999999999998,153294,118285,178208.95522388056
0.011705882352941177,0.008,0.011,152271,114342,178208.95522388056
0.011705882352941177,0.008,0.011999999999999997,152274,110824,178208.95522388056
0.011705882352941177,0.008,0.012999999999999998,151924,107341,178208.95522388056
0.011705882352941177,0.008,0.013999999999999999,148680,104233,178208.95522388056
0.011705882352941177,0.008,0.015,150414,101229,178208.95522388056
0.011705882352941177,0.008411764705882351,0.001,169732,166385,174561.4035087719
0.011705882352941177,0.008411764705882351,0.002,162961,158790,174561.4035087719
0.011705882352941177,0.008411764705882351,0.0029999999999999996,158371,151931,174561.4035087719
0.011705882352941177,0.008411764705882351,0.003999999999999999,157198,145641,174561.4035087719
0.011705882352941177,0.008411764705882351,0.004999999999999999,155001,139832,174561.4035087719
0.011705882352941177,0.008411764705882351,0.005999999999999999,156571,134479,174561.4035087719
0.011705882352941177,0.008411764705882351,0.006999999999999998,152889,129486,174561.4035087719
0.011705882352941177,0.008411764705882351,0.007999999999999998,154704,124872,174561.4035087719
0.011705882352941177,0.008411764705882351,0.008999999999999998,152101,120647,174561.4035087719
0.011705882352941177,0.008411764705882351,0.009999999999999998,149151,116670,174561.4035087719
0.011705882352941177,0.008411764705882351,0.011,150419,112885,174561.4035087719
0.011705882352941177,0.008411764705882351,0.011999999999999997,148840,109336,174561.4035087719
0.011705882352941177,0.008411764705882351,0.012999999999999998,148887,106101,174561.4035087719
0.011705882352941177,0.008411764705882351,0.013999999999999999,147430,102988,174561.4035087719
0.011705882352941177,0.008411764705882351,0.015,146859,99970,174561.4035087719
0.011705882352941177,0.008823529411764706,0.001,166840,163131,171060.17191977077
0.011705882352941177,0.008823529411764706,0.002,161007,155929,171060.17191977077
0.011705882352941177,0.008823529411764706,0.0029999999999999996,157395,149261,171060.17191977077
0.011705882352941177,0.008823529411764706,0.003999999999999999,158456,143229,171060.17191977077
0.011705882352941177,0.008823529411764706,0.004999999999999999,152527,137544,171060.17191977077
0.011705882352941177,0.008823529411764706,0.005999999999999999,152062,132383,171060.17191977077
0.011705882352941177,0.008823529411764706,0.006999999999999998,151566,127627,171060.17191977077
0.011705882352941177,0.008823529411764706,0.007999999999999998,149633,123159,171060.17191977077
0.011705882352941177,0.008823529411764706,0.008999999999999998,150712,118946,171060.17191977077
0.011705882352941177,0.008823529411764706,0.009999999999999998,147106,115077,171060.17191977077
0.011705882352941177,0.008823529411764706,0.011,145762,111446,171060.17191977077
0.011705882352941177,0.008823529411764706,0.011999999999999997,145597,108011,171060.17191977077
0.011705882352941177,0.008823529411764706,0.012999999999999998,147502,104804,171060.17191977077
0.011705882352941177,0.008823529411764706,0.013999999999999999,145159,101765,171060.17191977077
0.011705882352941177,0.008823529411764706,0.015,144606,98877,171060.17191977077
0.011705882352941177,0.009235294117647057,0.001,162632,160060,167696.6292134832
0.011705882352941177,0.009235294117647057,0.002,157599,153065,167696.6292134832
0.011705882352941177,0.009235294117647057,0.0029999999999999996,154822,146702,167696.6292134832
0.011705882352941177,0.009235294117647057,0.003999999999999999,152697,140814,167696.6292134832
0.011705882352941177,0.009235294117647057,0.004999999999999999,152229,135362,167696.6292134832
0.011705882352941177,0.009235294117647057,0.005999999999999999,149394,130333,167696.6292134832
0.011705882352941177,0.009235294117647057,0.006999999999999998,146888,125766,167696.6292134832
0.011705882352941177,0.009235294117647057,0.007999999999999998,145993,121386,167696.6292134832
0.011705882352941177,0.009235294117647057,0.008999999999999998,145500,117359,167696.6292134832
0.011705882352941177,0.009235294117647057,0.009999999999999998,146971,113493,167696.6292134832
0.011705882352941177,0.009235294117647057,0.011,143619,110001,167696.6292134832
0.011705882352941177,0.009235294117647057,0.011999999999999997,142176,106674,167696.6292134832
0.011705882352941177,0.009235294117647057,0.012999999999999998,141497,103528,167696.6292134832
0.011705882352941177,0.009235294117647057,0.013999999999999999,143099,100557,167696.6292134832
0.011705882352941177,0.009235294117647057,0.015,142330,97765,167696.6292134832
0.011705882352941177,0.009647058823529411,0.001,160396,157141,164462.8099173554
0.011705882352941177,0.009647058823529411,0.002,154978,150390,164462.8099173554
0.011705882352941177,0.009647058823529411,0.0029999999999999996,153386,144259,164462.8099173554
0.011705882352941177,0.009647058823529411,0.003999999999999999,148676,138590,164462.8099173554
0.011705882352941177,0.009647058823529411,0.004999999999999999,148338,133325,164462.8099173554
0.011705882352941177,0.009647058823529411,0.005999999999999999,144069,128426,164462.8099173554
0.011705882352941177,0.009647058823529411,0.006999999999999998,147534,123896,164462.8099173554
0.011705882352941177,0.009647058823529411,0.007999999999999998,144430,119712,164462.8099173554
0.011705882352941177,0.009647058823529411,0.008999999999999998,144346,115769,164462.8099173554
0.011705882352941177,0.009647058823529411,0.009999999999999998,140904,112048,164462.8099173554
0.011705882352941177,0.009647058823529411,0.011,142789,108538,164462.8099173554
0.011705882352941177,0.009647058823529411,0.011999999999999997,140185,105268,164462.8099173554
0.011705882352941177,0.009647058823529411,0.012999999999999998,140435,102220,164462.8099173554
0.011705882352941177,0.009647058823529411,0.013999999999999999,141762,99316,164462.8099173554
0.011705882352941177,0.009647058823529411,0.015,139623,96627,164462.8099173554
0.011705882352941177,0.010058823529411762,0.001,157077,154304,161351.35135135136
0.011705882352941177,0.010058823529411762,0.002,152497,147840,161351.35135135136
0.011705882352941177,0.010058823529411762,0.0029999999999999996,147733,141874,161351.35135135136
0.011705882352941177,0.010058823529411762,0.003999999999999999,147963,136306,161351.35135135136
0.011705882352941177,0.010058823529411762,0.004999999999999999,144977,131244,161351.35135135136
0.011705882352941177,0.010058823529411762,0.005999999999999999,144012,126462,161351.35135135136
0.011705882352941177,0.010058823529411762,0.006999999999999998,142998,122156,161351.35135135136
0.011705882352941177,0.010058823529411762,0.007999999999999998,139958,118015,161351.35135135136
0.011705882352941177,0.010058823529411762,0.008999999999999998,140431,114213,161351.35135135136
0.011705882352941177,0.010058823529411762,0.009999999999999998,138968,110623,161351.35135135136
0.011705882352941177,0.010058823529411762,0.011,139466,107221,161351.35135135136
0.011705882352941177,0.010058823529411762,0.011999999999999997,138406,104069,161351.35135135136
0.011705882352941177,0.010058823529411762,0.012999999999999998,138512,101072,161351.35135135136
0.011705882352941177,0.010058823529411762,0.013999999999999999,136963,98259,161351.35135135136
0.011705882352941177,0.010058823529411762,0.015,137892,95512,161351.35135135136
0.011705882352941177,0.010470588235294117,0.001,153906,151514,158355.43766578252
0.011705882352941177,0.010470588235294117,0.002,150294,145346,158355.43766578252
0.011705882352941177,0.010470588235294117,0.0029999999999999996,147182,139550,158355.43766578252
0.011705882352941177,0.010470588235294117,0.003999999999999999,141414,134134,158355.43766578252
0.011705882352941177,0.010470588235294117,0.004999999999999999,142716,129225,158355.43766578252
0.011705882352941177,0.010470588235294117,0.005999999999999999,140659,124706,158355.43766578252
0.011705882352941177,0.010470588235294117,0.006999999999999998,139466,120426,158355.43766578252
0.011705882352941177,0.010470588235294117,0.007999999999999998,139107,116355,158355.43766578252
0.011705882352941177,0.010470588235294117,0.008999999999999998,137887,112637,158355.43766578252
0.011705882352941177,0.010470588235294117,0.009999999999999998,137468,109144,158355.43766578252
0.011705882352941177,0.010470588235294117,0.011,136590,105883,158355.43766578252
0.011705882352941177,0.010470588235294117,0.011999999999999997,134618,102793,158355.43766578252
0.011705882352941177,0.010470588235294117,0.012999999999999998,134877,99871,158355.43766578252
0.011705882352941177,0.010470588235294117,0.013999999999999999,135109,97121,158355.43766578252
0.011705882352941177,0.010470588235294117,0.015,135593,94432,158355.43766578252
0.011705882352941177,0.010882352941176471,0.001,152055,148975,155468.75
0.011705882352941177,0.010882352941176471,0.002,148608,142921,155468.75
0.011705882352941177,0.010882352941176471,0.0029999999999999996,142782,137314,155468.75
0.011705882352941177,0.010882352941176471,0.003999999999999999,144861,132080,155468.75
0.011705882352941177,0.010882352941176471,0.004999999999999999,138900,127360,155468.75
0.011705882352941177,0.010882352941176471,0.005999999999999999,138035,122884,155468.75
0.011705882352941177,0.010882352941176471,0.006999999999999998,137889,118727,155468.75
0.011705882352941177,0.010882352941176471,0.007999999999999998,138154,114881,155468.75
0.011705882352941177,0.010882352941176471,0.008999999999999998,137573,111211,155468.75
0.011705882352941177,0.010882352941176471,0.009999999999999998,137422,107828,155468.75
0.011705882352941177,0.010882352941176471,0.011,134590,104539,155468.75
0.011705882352941177,0.010882352941176471,0.011999999999999997,133793,101595,155468.75
0.011705882352941177,0.010882352941176471,0.012999999999999998,135353,98719,155468.75
0.011705882352941177,0.010882352941176471,0.013999999999999999,132755,95953,155468.75
0.011705882352941177,0.010882352941176471,0.015,131609,93481,155468.75
0.011705882352941177,0.011294117647058823,0.001,148797,146409,152685.4219948849
0.011705882352941177,0.011294117647058823,0.002,146932,140556,152685.4219948849
0.011705882352941177,0.011294117647058823,0.0029999999999999996,139606,135072,152685.4219948849
0.011705882352941177,0.011294117647058823,0.003999999999999999,139012,130128,152685.4219948849
0.011705882352941177,0.011294117647058823,0.004999999999999999,137717,125493,152685.4219948849
0.011705882352941177,0.011294117647058823,0.005999999999999999,135367,121168,152685.4219948849
0.011705882352941177,0.011294117647058823,0.006999999999999998,135230,117091,152685.4219948849
0.011705882352941177,0.011294117647058823,0.007999999999999998,134557,113247,152685.4219948849
0.011705882352941177,0.011294117647058823,0.008999999999999998,134016,109797,152685.4219948849
0.011705882352941177,0.011294117647058823,0.009999999999999998,132616,106409,152685.4219948849
0.011705882352941177,0.011294117647058823,0.011,132520,103262,152685.4219948849
0.011705882352941177,0.011294117647058823,0.011999999999999997,131090,100415,152685.4219948849
0.011705882352941177,0.011294117647058823,0.012999999999999998,130162,97597,152685.4219948849
0.011705882352941177,0.011294117647058823,0.013999999999999999,129145,94897,152685.4219948849
0.011705882352941177,0.011294117647058823,0.015,131226,92432,152685.4219948849
0.011705882352941177,0.011705882352941177,0.001,146298,143924,150000.0
0.011705882352941177,0.011705882352941177,0.002,141001,138180,150000.0
0.011705882352941177,0.011705882352941177,0.0029999999999999996,140164,132950,150000.0
0.011705882352941177,0.011705882352941177,0.003999999999999999,135953,128146,150000.0
0.011705882352941177,0.011705882352941177,0.004999999999999999,135547,123633,150000.0
0.011705882352941177,0.011705882352941177,0.005999999999999999,134834,119405,150000.0
0.011705882352941177,0.011705882352941177,0.006999999999999998,133431,115510,150000.0
0.011705882352941177,0.011705882352941177,0.007999999999999998,131790,111851,150000.0
0.011705882352941177,0.011705882352941177,0.008999999999999998,128682,108350,150000.0
0.011705882352941177,0.011705882352941177,0.009999999999999998,131297,105087,150000.0
0.011705882352941177,0.011705882352941177,0.011,129511,102024,150000.0
0.011705882352941177,0.011705882352941177,0.011999999999999997,129979,99188,150000.0
0.011705882352941177,0.011705882352941177,0.012999999999999998,129496,96431,150000.0
0.011705882352941177,0.011705882352941177,0.013999999999999999,129423,93843,150000.0
0.011705882352941177,0.011705882352941177,0.015,129674,91463,150000.0
0.011705882352941177,0.012117647058823528,0.001,143533,141530,147407.40740740742
0.011705882352941177,0.012117647058823528,0.002,139893,136051,147407.40740740742
0.011705882352941177,0.012117647058823528,0.0029999999999999996,135050,130955,147407.40740740742
0.011705882352941177,0.012117647058823528,0.003999999999999999,135057,126210,147407.40740740742
0.011705882352941177,0.012117647058823528,0.004999999999999999,131779,121835,147407.40740740742
0.011705882352941177,0.012117647058823528,0.005999999999999999,132327,117816,147407.40740740742
0.011705882352941177,0.012117647058823528,0.006999999999999998,129015,113999,147407.40740740742
0.011705882352941177,0.012117647058823528,0.007999999999999998,131543,110332,147407.40740740742
0.011705882352941177,0.012117647058823528,0.008999999999999998,128953,107055,147407.40740740742
0.011705882352941177,0.012117647058823528,0.009999999999999998,128160,103892,147407.40740740742
0.011705882352941177,0.012117647058823528,0.011,127594,100863,147407.40740740742
0.011705882352941177,0.012117647058823528,0.011999999999999997,127210,98022,147407.40740740742
0.011705882352941177,0.012117647058823528,0.012999999999999998,126441,95436,147407.40740740742
0.011705882352941177,0.012117647058823528,0.013999999999999999,126615,92817,147407.40740740742
0.011705882352941177,0.012117647058823528,0.015,124163,90503,147407.40740740742
0.011705882352941177,0.012529411764705883,0.001,141461,139257,144902.9126213592
0.011705882352941177,0.012529411764705883,0.002,136780,133851,144902.9126213592
0.011705882352941177,0.012529411764705883,0.0029999999999999996,133825,128929,144902.9126213592
0.011705882352941177,0.012529411764705883,0.003999999999999999,132874,124419,144902.9126213592
0.011705882352941177,0.012529411764705883,0.004999999999999999,129098,120111,144902.9126213592
0.011705882352941177,0.012529411764705883,0.005999999999999999,131509,116167,144902.9126213592
0.011705882352941177,0.012529411764705883,0.006999999999999998,129169,112500,144902.9126213592
0.011705882352941177,0.012529411764705883,0.007999999999999998,128705,108999,144902.9126213592
0.011705882352941177,0.012529411764705883,0.008999999999999998,126236,105654,144902.9126213592
0.011705882352941177,0.012529411764705883,0.009999999999999998,124828,102627,144902.9126213592
0.011705882352941177,0.012529411764705883,0.011,125776,99721,144902.9126213592
0.011705882352941177,0.012529411764705883,0.011999999999999997,125691,96969,144902.9126213592
0.011705882352941177,0.012529411764705883,0.012999999999999998,124797,94349,144902.9126213592
0.011705882352941177,0.012529411764705883,0.013999999999999999,124067,91825,144902.9126213592
0.011705882352941177,0.012529411764705883,0.015,123251,89481,144902.9126213592
0.011705882352941177,0.012941176470588234,0.001,139069,137010,142482.1002386635
0.011705882352941177,0.012941176470588234,0.002,136131,131862,142482.1002386635
0.011705882352941177,0.012941176470588234,0.0029999999999999996,131601,127098,142482.1002386635
0.011705882352941177,0.012941176470588234,0.003999999999999999,128227,122661,142482.1002386635
0.011705882352941177,0.012941176470588234,0.004999999999999999,130431,118429,142482.1002386635
0.011705882352941177,0.012941176470588234,0.005999999999999999,126073,114601,142482.1002386635
0.011705882352941177,0.012941176470588234,0.006999999999999998,126760,110949,142482.1002386635
0.011705882352941177,0.012941176470588234,0.007999999999999998,125475,107580,142482.1002386635
0.011705882352941177,0.012941176470588234,0.008999999999999998,125086,104403,142482.1002386635
0.011705882352941177,0.012941176470588234,0.009999999999999998,123743,101328,142482.1002386635
0.011705882352941177,0.012941176470588234,0.011,124282,98521,142482.1002386635
0.011705882352941177,0.012941176470588234,0.011999999999999997,124017,95861,142482.1002386635
0.011705882352941177,0.012941176470588234,0.012999999999999998,120356,93336,142482.1002386635
0.011705882352941177,0.012941176470588234,0.013999999999999999,123470,90921,142482.1002386635
0.011705882352941177,0.012941176470588234,0.015,121330,88551,142482.1002386635
0.011705882352941177,0.013352941176470588,0.001,137127,134820,140140.84507042254
0.011705882352941177,0.013352941176470588,0.002,133705,129849,140140.84507042254
0.011705882352941177,0.013352941176470588,0.0029999999999999996,130522,125155,140140.84507042254
0.011705882352941177,0.013352941176470588,0.003999999999999999,128112,120838,140140.84507042254
0.011705882352941177,0.013352941176470588,0.004999999999999999,126294,116831,140140.84507042254
0.011705882352941177,0.013352941176470588,0.005999999999999999,126746,113134,140140.84507042254
0.011705882352941177,0.013352941176470588,0.006999999999999998,126994,109607,140140.84507042254
0.011705882352941177,0.013352941176470588,0.007999999999999998,125382,106250,140140.84507042254
0.011705882352941177,0.013352941176470588,0.008999999999999998,123201,103145,140140.84507042254
0.011705882352941177,0.013352941176470588,0.009999999999999998,122981,100139,140140.84507042254
0.011705882352941177,0.013352941176470588,0.011,123314,97354,140140.84507042254
0.011705882352941177,0.013352941176470588,0.011999999999999997,120169,94817,140140.84507042254
0.011705882352941177,0.013352941176470588,0.012999999999999998,119545,92261,140140.84507042254
0.011705882352941177,0.013352941176470588,0.013999999999999999,119196,89895,140140.84507042254
0.011705882352941177,0.013352941176470588,0.015,119167,87655,140140.84507042254
0.011705882352941177,0.01376470588235294,0.001,135810,132704,137875.2886836028
0.011705882352941177,0.01376470588235294,0.002,130996,127815,137875.2886836028
0.011705882352941177,0.01376470588235294,0.0029999999999999996,128980,123387,137875.2886836028
0.011705882352941177,0.01376470588235294,0.003999999999999999,125873,119232,137875.2886836028
0.011705882352941177,0.01376470588235294,0.004999999999999999,124919,115321,137875.2886836028
0.011705882352941177,0.01376470588235294,0.005999999999999999,123102,111654,137875.2886836028
0.011705882352941177,0.01376470588235294,0.006999999999999998,121934,108120,137875.2886836028
0.011705882352941177,0.01376470588235294,0.007999999999999998,121492,104978,137875.2886836028
0.011705882352941177,0.01376470588235294,0.008999999999999998,122493,101941,137875.2886836028
0.011705882352941177,0.01376470588235294,0.009999999999999998,120887,99057,137875.2886836028
0.011705882352941177,0.01376470588235294,0.011,119474,96347,137875.2886836028
0.011705882352941177,0.01376470588235294,0.011999999999999997,119471,93674,137875.2886836028
0.011705882352941177,0.01376470588235294,0.012999999999999998,119616,91332,137875.2886836028
0.011705882352941177,0.01376470588235294,0.013999999999999999,119406,88968,137875.2886836028
0.011705882352941177,0.01376470588235294,0.015,119201,86755,137875.2886836028
0.011705882352941177,0.014176470588235294,0.001,133044,130609,135681.81818181818
0.011705882352941177,0.014176470588235294,0.002,128654,126017,135681.81818181818
0.011705882352941177,0.014176470588235294,0.0029999999999999996,127882,121574,135681.81818181818
0.011705882352941177,0.014176470588235294,0.003999999999999999,125030,117592,135681.81818181818
0.011705882352941177,0.014176470588235294,0.004999999999999999,123821,113721,135681.81818181818
0.011705882352941177,0.014176470588235294,0.005999999999999999,121667,110133,135681.81818181818
0.011705882352941177,0.014176470588235294,0.006999999999999998,119681,106823,135681.81818181818
0.011705882352941177,0.014176470588235294,0.007999999999999998,121303,103719,135681.81818181818
0.011705882352941177,0.014176470588235294,0.008999999999999998,122165,100686,135681.81818181818
0.011705882352941177,0.014176470588235294,0.009999999999999998,117914,97886,135681.81818181818
0.011705882352941177,0.014176470588235294,0.011,118563,95184,135681.81818181818
0.011705882352941177,0.014176470588235294,0.011999999999999997,115957,92752,135681.81818181818
0.011705882352941177,0.014176470588235294,0.012999999999999998,116918,90358,135681.81818181818
0.011705882352941177,0.014176470588235294,0.013999999999999999,116952,88023,135681.81818181818
0.011705882352941177,0.014176470588235294,0.015,114837,85930,135681.81818181818
0.011705882352941177,0.014588235294117645,0.001,130924,128723,133557.0469798658
0.011705882352941177,0.014588235294117645,0.002,129478,124193,133557.0469798658
0.011705882352941177,0.014588235294117645,0.0029999999999999996,124240,119906,133557.0469798658
0.011705882352941177,0.014588235294117645,0.003999999999999999,125005,115996,133557.0469798658
0.011705882352941177,0.014588235294117645,0.004999999999999999,120399,112212,133557.0469798658
0.011705882352941177,0.014588235294117645,0.005999999999999999,119414,108710,133557.0469798658
0.011705882352941177,0.014588235294117645,0.006999999999999998,118001,105524,133557.0469798658
0.011705882352941177,0.014588235294117645,0.007999999999999998,118228,102445,133557.0469798658
0.011705882352941177,0.014588235294117645,0.008999999999999998,116529,99537,133557.0469798658
0.011705882352941177,0.014588235294117645,0.009999999999999998,119875,96816,133557.0469798658
0.011705882352941177,0.014588235294117645,0.011,116203,94215,133557.0469798658
0.011705882352941177,0.014588235294117645,0.011999999999999997,114863,91730,133557.0469798658
0.011705882352941177,0.014588235294117645,0.012999999999999998,113399,89409,133557.0469798658
0.011705882352941177,0.014588235294117645,0.013999999999999999,115176,87201,133557.0469798658
0.011705882352941177,0.014588235294117645,0.015,114765,85005,133557.0469798658
0.011705882352941177,0.015,0.001,129626,126811,131497.7973568282
0.011705882352941177,0.015,0.002,125990,122378,131497.7973568282
0.011705882352941177,0.015,0.0029999999999999996,123891,118285,131497.7973568282
0.011705882352941177,0.015,0.003999999999999999,121045,114342,131497.7973568282
0.011705882352941177,0.015,0.004999999999999999,118590,110824,131497.7973568282
0.011705882352941177,0.015,0.005999999999999999,119866,107341,131497.7973568282
0.011705882352941177,0.015,0.006999999999999998,119413,104233,131497.7973568282
0.011705882352941177,0.015,0.007999999999999998,116866,101229,131497.7973568282
0.011705882352941177,0.015,0.008999999999999998,115909,98407,131497.7973568282
0.011705882352941177,0.015,0.009999999999999998,115113,95727,131497.7973568282
0.011705882352941177,0.015,0.011,113685,93165,131497.7973568282
0.011705882352941177,0.015,0.011999999999999997,116349,90695,131497.7973568282
0.011705882352941177,0.015,0.012999999999999998,113427,88470,131497.7973568282
0.011705882352941177,0.015,0.013999999999999999,113760,86271,131497.7973568282
0.011705882352941177,0.015,0.015,112942,84243,131497.7973568282
0.012117647058823528,0.001,0.001,260252,257616,277130.0448430493
0.012117647058823528,0.001,0.002,247274,240559,277130.0448430493
0.012117647058823528,0.001,0.0029999999999999996,237225,225547,277130.0448430493
0.012117647058823528,0.001,0.003999999999999999,228760,212419,277130.0448430493
0.012117647058823528,0.001,0.004999999999999999,222025,200702,277130.0448430493
0.012117647058823528,0.001,0.005999999999999999,216218,190245,277130.0448430493
0.012117647058823528,0.001,0.006999999999999998,211280,180703,277130.0448430493
0.012117647058823528,0.001,0.007999999999999998,207008,172213,277130.0448430493
0.012117647058823528,0.001,0.008999999999999998,203334,164417,277130.0448430493
0.012117647058823528,0.001,0.009999999999999998,200035,157326,277130.0448430493
0.012117647058823528,0.001,0.011,197114,150762,277130.0448430493
0.012117647058823528,0.001,0.011999999999999997,194549,144791,277130.0448430493
0.012117647058823528,0.001,0.012999999999999998,192127,139270,277130.0448430493
0.012117647058823528,0.001,0.013999999999999999,189845,134130,277130.0448430493
0.012117647058823528,0.001,0.015,188079,129325,277130.0448430493
0.012117647058823528,0.0014117647058823528,0.001,252735,250193,268695.652173913
0.012117647058823528,0.0014117647058823528,0.002,241469,234250,268695.652173913
0.012117647058823528,0.0014117647058823528,0.0029999999999999996,232205,219925,268695.652173913
0.012117647058823528,0.0014117647058823528,0.003999999999999999,224532,207436,268695.652173913
0.012117647058823528,0.0014117647058823528,0.004999999999999999,218121,196229,268695.652173913
0.012117647058823528,0.0014117647058823528,0.005999999999999999,212682,186152,268695.652173913
0.012117647058823528,0.0014117647058823528,0.006999999999999998,208046,177117,268695.652173913
0.012117647058823528,0.0014117647058823528,0.007999999999999998,204095,168937,268695.652173913
0.012117647058823528,0.0014117647058823528,0.008999999999999998,200399,161385,268695.652173913
0.012117647058823528,0.0014117647058823528,0.009999999999999998,197469,154498,268695.652173913
0.012117647058823528,0.0014117647058823528,0.011,194726,148275,268695.652173913
0.012117647058823528,0.0014117647058823528,0.011999999999999997,192257,142461,268695.652173913
0.012117647058823528,0.0014117647058823528,0.012999999999999998,190123,137068,268695.652173913
0.012117647058823528,0.0014117647058823528,0.013999999999999999,188083,132078,268695.652173913
0.012117647058823528,0.0014117647058823528,0.015,186341,127501,268695.652173913
0.012117647058823528,0.0018235294117647058,0.001,246650,243344,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.002,235994,228074,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.0029999999999999996,227341,214617,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.003999999999999999,220011,202742,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.004999999999999999,214201,191920,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.005999999999999999,209000,182388,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.006999999999999998,204513,173690,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.007999999999999998,201081,165748,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.008999999999999998,197611,158563,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.009999999999999998,194841,151850,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.011,192459,145814,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.011999999999999997,189945,140205,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.012999999999999998,187871,134995,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.013999999999999999,185918,130104,260759.4936708861
0.012117647058823528,0.0018235294117647058,0.015,184219,125581,260759.4936708861
0.012117647058823528,0.002235294117647059,0.001,239444,236787,253278.68852459016
0.012117647058823528,0.002235294117647059,0.002,230427,222271,253278.68852459016
0.012117647058823528,0.002235294117647059,0.0029999999999999996,222423,209589,253278.68852459016
0.012117647058823528,0.002235294117647059,0.003999999999999999,215850,198184,253278.68852459016
0.012117647058823528,0.002235294117647059,0.004999999999999999,210613,187924,253278.68852459016
0.012117647058823528,0.002235294117647059,0.005999999999999999,205762,178617,253278.68852459016
0.012117647058823528,0.002235294117647059,0.006999999999999998,201700,170269,253278.68852459016
0.012117647058823528,0.002235294117647059,0.007999999999999998,198345,162725,253278.68852459016
0.012117647058823528,0.002235294117647059,0.008999999999999998,195014,155735,253278.68852459016
0.012117647058823528,0.002235294117647059,0.009999999999999998,192273,149379,253278.68852459016
0.012117647058823528,0.002235294117647059,0.011,189967,143461,253278.68852459016
0.012117647058823528,0.002235294117647059,0.011999999999999997,187580,138022,253278.68852459016
