charge_rate,discharge_rate,AI_computation,offload,no_offload,best_offload
0.005562068965517242,0.0035137931034482763,0.0045000000000000005,164875,123062,183852.58358662616
0.005562068965517242,0.0035137931034482763,0.005600000000000001,162201,113770,183852.58358662616
0.005562068965517242,0.0035137931034482763,0.0067,160152,105917,183852.58358662616
0.005562068965517242,0.0035137931034482763,0.0078000000000000005,159135,99002,183852.58358662616
0.005562068965517242,0.0035137931034482763,0.0089,157013,92794,183852.58358662616
0.005562068965517242,0.0035137931034482763,0.01,156799,87485,183852.58358662616
0.005562068965517242,0.003855172413793104,0.0001,176695,175357,177187.8432808495
0.005562068965517242,0.003855172413793104,0.0012000000000000001,170921,157368,177187.8432808495
0.005562068965517242,0.003855172413793104,0.0023,167549,142549,177187.8432808495
0.005562068965517242,0.003855172413793104,0.0034,164475,130356,177187.8432808495
0.005562068965517242,0.003855172413793104,0.0045000000000000005,161936,119959,177187.8432808495
0.005562068965517242,0.003855172413793104,0.005600000000000001,159918,111209,177187.8432808495
0.005562068965517242,0.003855172413793104,0.0067,157486,103675,177187.8432808495
0.005562068965517242,0.003855172413793104,0.0078000000000000005,156187,96864,177187.8432808495
0.005562068965517242,0.003855172413793104,0.0089,155566,91201,177187.8432808495
0.005562068965517242,0.003855172413793104,0.01,153900,85864,177187.8432808495
0.005562068965517242,0.004196551724137932,0.0001,170473,169460,170989.39929328623
0.005562068965517242,0.004196551724137932,0.0012000000000000001,165442,152477,170989.39929328623
0.005562068965517242,0.004196551724137932,0.0023,162541,138458,170989.39929328623
0.005562068965517242,0.004196551724137932,0.0034,160277,126758,170989.39929328623
0.005562068965517242,0.004196551724137932,0.0045000000000000005,158287,116979,170989.39929328623
0.005562068965517242,0.004196551724137932,0.005600000000000001,156616,108767,170989.39929328623
0.005562068965517242,0.004196551724137932,0.0067,154619,101519,170989.39929328623
0.005562068965517242,0.004196551724137932,0.0078000000000000005,153064,95137,170989.39929328623
0.005562068965517242,0.004196551724137932,0.0089,155293,89457,170989.39929328623
0.005562068965517242,0.004196551724137932,0.01,151469,84416,170989.39929328623
0.005562068965517242,0.00453793103448276,0.0001,164983,163622,165209.9692727893
0.005562068965517242,0.00453793103448276,0.0012000000000000001,161654,147833,165209.9692727893
0.005562068965517242,0.00453793103448276,0.0023,159187,134623,165209.9692727893
0.005562068965517242,0.00453793103448276,0.0034,157580,123715,165209.9692727893
0.005562068965517242,0.00453793103448276,0.0045000000000000005,154743,114380,165209.9692727893
0.005562068965517242,0.00453793103448276,0.005600000000000001,153753,106226,165209.9692727893
0.005562068965517242,0.00453793103448276,0.0067,152397,99311,165209.9692727893
0.005562068965517242,0.00453793103448276,0.0078000000000000005,153490,93312,165209.9692727893
0.005562068965517242,0.00453793103448276,0.0089,151316,87951,165209.9692727893
0.005562068965517242,0.00453793103448276,0.01,148265,82954,165209.9692727893
0.005562068965517242,0.004879310344827587,0.0001,159541,158344,159808.45442536328
0.005562068965517242,0.004879310344827587,0.0012000000000000001,156925,143398,159808.45442536328
0.005562068965517242,0.004879310344827587,0.0023,155342,131026,159808.45442536328
0.005562068965517242,0.004879310344827587,0.0034,153628,120708,159808.45442536328
0.005562068965517242,0.004879310344827587,0.0045000000000000005,152874,111668,159808.45442536328
0.005562068965517242,0.004879310344827587,0.005600000000000001,150593,104133,159808.45442536328
0.005562068965517242,0.004879310344827587,0.0067,150988,97327,159808.45442536328
0.005562068965517242,0.004879310344827587,0.0078000000000000005,149932,91404,159808.45442536328
0.005562068965517242,0.004879310344827587,0.0089,149608,86373,159808.45442536328
0.005562068965517242,0.004879310344827587,0.01,148426,81764,159808.45442536328
0.005562068965517242,0.005220689655172415,0.0001,154543,153362,154748.96066517427
0.005562068965517242,0.005220689655172415,0.0012000000000000001,152821,139249,154748.96066517427
0.005562068965517242,0.005220689655172415,0.0023,151470,127643,154748.96066517427
0.005562068965517242,0.005220689655172415,0.0034,150591,117772,154748.96066517427
0.005562068965517242,0.005220689655172415,0.0045000000000000005,149999,109273,154748.96066517427
0.005562068965517242,0.005220689655172415,0.005600000000000001,148772,101800,154748.96066517427
0.005562068965517242,0.005220689655172415,0.0067,148625,95458,154748.96066517427
0.005562068965517242,0.005220689655172415,0.0078000000000000005,146651,89899,154748.96066517427
0.005562068965517242,0.005220689655172415,0.0089,145937,84836,154748.96066517427
0.005562068965517242,0.005220689655172415,0.01,147337,80423,154748.96066517427
0.005562068965517242,0.005562068965517242,0.0001,149865,148651,150000.0
0.005562068965517242,0.005562068965517242,0.0012000000000000001,148514,135580,150000.0
0.005562068965517242,0.005562068965517242,0.0023,147653,124363,150000.0
0.005562068965517242,0.005562068965517242,0.0034,147083,114892,150000.0
0.005562068965517242,0.005562068965517242,0.0045000000000000005,145064,106872,150000.0
0.005562068965517242,0.005562068965517242,0.005600000000000001,143738,99705,150000.0
0.005562068965517242,0.005562068965517242,0.0067,145993,93719,150000.0
0.005562068965517242,0.005562068965517242,0.0078000000000000005,144655,88279,150000.0
0.005562068965517242,0.005562068965517242,0.0089,144898,83463,150000.0
0.005562068965517242,0.005562068965517242,0.01,143645,79056,150000.0
0.005562068965517242,0.00590344827586207,0.0001,145494,144374,145533.83458646617
0.005562068965517242,0.00590344827586207,0.0012000000000000001,143215,131694,145533.83458646617
0.005562068965517242,0.00590344827586207,0.0023,143608,121308,145533.83458646617
0.005562068965517242,0.00590344827586207,0.0034,141339,112375,145533.83458646617
0.005562068965517242,0.00590344827586207,0.0045000000000000005,140356,104507,145533.83458646617
0.005562068965517242,0.00590344827586207,0.005600000000000001,139954,97894,145533.83458646617
0.005562068965517242,0.00590344827586207,0.0067,141339,91910,145533.83458646617
0.005562068965517242,0.00590344827586207,0.0078000000000000005,139187,86541,145533.83458646617
0.005562068965517242,0.00590344827586207,0.0089,142278,82069,145533.83458646617
0.005562068965517242,0.00590344827586207,0.01,138289,77663,145533.83458646617
0.005562068965517242,0.006244827586206898,0.0001,141223,140211,141325.93457943926
0.005562068965517242,0.006244827586206898,0.0012000000000000001,139465,128424,141325.93457943926
0.005562068965517242,0.006244827586206898,0.0023,139311,118432,141325.93457943926
0.005562068965517242,0.006244827586206898,0.0034,134105,109688,141325.93457943926
0.005562068965517242,0.006244827586206898,0.0045000000000000005,136006,102370,141325.93457943926
0.005562068965517242,0.006244827586206898,0.005600000000000001,137892,95886,141325.93457943926
0.005562068965517242,0.006244827586206898,0.0067,138180,90095,141325.93457943926
0.005562068965517242,0.006244827586206898,0.0078000000000000005,136440,85216,141325.93457943926
0.005562068965517242,0.006244827586206898,0.0089,135211,80673,141325.93457943926
0.005562068965517242,0.006244827586206898,0.01,133330,76593,141325.93457943926
0.005562068965517242,0.006586206896551725,0.0001,137271,136229,137354.52739142775
0.005562068965517242,0.006586206896551725,0.0012000000000000001,133627,125165,137354.52739142775
0.005562068965517242,0.006586206896551725,0.0023,133429,115636,137354.52739142775
0.005562068965517242,0.006586206896551725,0.0034,134671,107413,137354.52739142775
0.005562068965517242,0.006586206896551725,0.0045000000000000005,130720,100354,137354.52739142775
0.005562068965517242,0.006586206896551725,0.005600000000000001,134303,94036,137354.52739142775
0.005562068965517242,0.006586206896551725,0.0067,131532,88590,137354.52739142775
0.005562068965517242,0.006586206896551725,0.0078000000000000005,131115,83744,137354.52739142775
0.005562068965517242,0.006586206896551725,0.0089,129906,79366,137354.52739142775
0.005562068965517242,0.006586206896551725,0.01,133560,75426,137354.52739142775
0.005562068965517242,0.006927586206896553,0.0001,133504,132701,133600.22087244617
0.005562068965517242,0.006927586206896553,0.0012000000000000001,131574,121853,133600.22087244617
0.005562068965517242,0.006927586206896553,0.0023,130943,112946,133600.22087244617
0.005562068965517242,0.006927586206896553,0.0034,128783,105128,133600.22087244617
0.005562068965517242,0.006927586206896553,0.0045000000000000005,126905,98334,133600.22087244617
0.005562068965517242,0.006927586206896553,0.005600000000000001,125670,92337,133600.22087244617
0.005562068965517242,0.006927586206896553,0.0067,124694,87054,133600.22087244617
0.005562068965517242,0.006927586206896553,0.0078000000000000005,125320,82332,133600.22087244617
0.005562068965517242,0.006927586206896553,0.0089,126550,77939,133600.22087244617
0.005562068965517242,0.006927586206896553,0.01,126100,74279,133600.22087244617
0.005562068965517242,0.00726896551724138,0.0001,130017,128998,130045.68664337543
0.005562068965517242,0.00726896551724138,0.0012000000000000001,128453,118991,130045.68664337543
0.005562068965517242,0.00726896551724138,0.0023,127441,110411,130045.68664337543
0.005562068965517242,0.00726896551724138,0.0034,128455,102895,130045.68664337543
0.005562068965517242,0.00726896551724138,0.0045000000000000005,126333,96387,130045.68664337543
0.005562068965517242,0.00726896551724138,0.005600000000000001,123035,90632,130045.68664337543
0.005562068965517242,0.00726896551724138,0.0067,124864,85519,130045.68664337543
0.005562068965517242,0.00726896551724138,0.0078000000000000005,122298,80968,130045.68664337543
0.005562068965517242,0.00726896551724138,0.0089,126111,76872,130045.68664337543
0.005562068965517242,0.00726896551724138,0.01,122025,73026,130045.68664337543
0.005562068965517242,0.0076103448275862086,0.0001,126587,125891,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.0012000000000000001,123740,116183,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.0023,122490,107974,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.0034,121634,100796,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.0045000000000000005,123675,94359,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.005600000000000001,122268,88815,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.0067,121730,83998,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.0078000000000000005,120335,79489,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.0089,122706,75670,126675.39267015707
0.005562068965517242,0.0076103448275862086,0.01,120849,72093,126675.39267015707
0.005562068965517242,0.007951724137931035,0.0001,123527,122685,123475.37637152335
0.005562068965517242,0.007951724137931035,0.0012000000000000001,122719,113541,123475.37637152335
0.005562068965517242,0.007951724137931035,0.0023,122348,105613,123475.37637152335
0.005562068965517242,0.007951724137931035,0.0034,121834,98795,123475.37637152335
0.005562068965517242,0.007951724137931035,0.0045000000000000005,119938,92728,123475.37637152335
0.005562068965517242,0.007951724137931035,0.005600000000000001,115741,87230,123475.37637152335
0.005562068965517242,0.007951724137931035,0.0067,114384,82524,123475.37637152335
0.005562068965517242,0.007951724137931035,0.0078000000000000005,116534,78281,123475.37637152335
0.005562068965517242,0.007951724137931035,0.0089,118153,74377,123475.37637152335
0.005562068965517242,0.007951724137931035,0.01,119318,70941,123475.37637152335
0.005562068965517242,0.008293103448275862,0.0001,120374,119550,120433.05126928823
0.005562068965517242,0.008293103448275862,0.0012000000000000001,118461,110958,120433.05126928823
0.005562068965517242,0.008293103448275862,0.0023,117917,103398,120433.05126928823
0.005562068965517242,0.008293103448275862,0.0034,113841,96757,120433.05126928823
0.005562068965517242,0.008293103448275862,0.0045000000000000005,118769,91008,120433.05126928823
0.005562068965517242,0.008293103448275862,0.005600000000000001,118204,85779,120433.05126928823
0.005562068965517242,0.008293103448275862,0.0067,118382,81190,120433.05126928823
0.005562068965517242,0.008293103448275862,0.0078000000000000005,116087,77165,120433.05126928823
0.005562068965517242,0.008293103448275862,0.0089,117581,73445,120433.05126928823
0.005562068965517242,0.008293103448275862,0.01,119215,70048,120433.05126928823
0.005562068965517242,0.00863448275862069,0.0001,117539,116684,117537.04153509837
0.005562068965517242,0.00863448275862069,0.0012000000000000001,115849,108513,117537.04153509837
0.005562068965517242,0.00863448275862069,0.0023,115740,101292,117537.04153509837
0.005562068965517242,0.00863448275862069,0.0034,112470,94755,117537.04153509837
0.005562068965517242,0.00863448275862069,0.0045000000000000005,114264,89389,117537.04153509837
0.005562068965517242,0.00863448275862069,0.005600000000000001,113439,84239,117537.04153509837
0.005562068965517242,0.00863448275862069,0.0067,110346,79954,117537.04153509837
0.005562068965517242,0.00863448275862069,0.0078000000000000005,116249,75909,117537.04153509837
0.005562068965517242,0.00863448275862069,0.0089,113755,72318,117537.04153509837
0.005562068965517242,0.00863448275862069,0.01,111987,68897,117537.04153509837
0.005562068965517242,0.008975862068965518,0.0001,114745,113991,114777.03984819734
0.005562068965517242,0.008975862068965518,0.0012000000000000001,112791,106154,114777.03984819734
0.005562068965517242,0.008975862068965518,0.0023,112008,99068,114777.03984819734
0.005562068965517242,0.008975862068965518,0.0034,110365,93123,114777.03984819734
0.005562068965517242,0.008975862068965518,0.0045000000000000005,112591,87753,114777.03984819734
0.005562068965517242,0.008975862068965518,0.005600000000000001,110912,82811,114777.03984819734
0.005562068965517242,0.008975862068965518,0.0067,111262,78663,114777.03984819734
